team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,34,73,5,16,16,20,6,24,21,9,4,20,14,2007-04-24,away,loss,89.0,CHICAGO BULLS,107.0,0.3177570093457944,0.23809523809523808,30
CHICAGO BULLS,240,43,78,11,17,10,12,10,28,28,11,5,18,19,2007-04-24,home,win,107.0,MIAMI HEAT,89.0,0.35537190082644626,0.39285714285714285,38
LOS ANGELES LAKERS,240,36,87,9,24,17,24,17,26,16,6,3,15,20,2007-04-24,away,loss,98.0,PHOENIX SUNS,126.0,0.2926829268292683,0.2727272727272727,43
PHOENIX SUNS,240,50,92,11,26,15,19,12,33,30,8,6,8,21,2007-04-24,home,win,126.0,LOS ANGELES LAKERS,98.0,0.352112676056338,0.2972972972972973,45
NEW JERSEY NETS,240,31,76,10,23,11,14,11,34,18,5,2,16,22,2007-04-24,away,loss,83.0,TORONTO RAPTORS,89.0,0.2897196261682243,0.30303030303030304,45
TORONTO RAPTORS,240,31,76,6,15,21,25,11,33,12,9,3,10,17,2007-04-24,home,win,89.0,NEW JERSEY NETS,83.0,0.2897196261682243,0.2857142857142857,44
