team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,43,90,4,17,20,28,15,30,7,9,3,15,32,2007-05-02,away,loss,110.0,PHOENIX SUNS,119.0,0.3233082706766917,0.19047619047619047,45
PHOENIX SUNS,240,40,86,8,23,31,39,12,28,23,10,3,14,23,2007-05-02,home,win,119.0,LOS ANGELES LAKERS,110.0,0.31746031746031744,0.25806451612903225,40
DENVER NUGGETS,240,29,77,7,15,13,17,14,28,16,5,6,16,19,2007-05-02,away,loss,78.0,SAN ANTONIO SPURS,93.0,0.27358490566037735,0.3181818181818182,42
SAN ANTONIO SPURS,240,38,80,10,21,7,14,12,28,25,7,5,10,16,2007-05-02,home,win,93.0,DENVER NUGGETS,78.0,0.3220338983050847,0.3225806451612903,40
