team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,36,86,5,14,23,27,21,27,16,4,4,14,30,2007-05-20,away,loss,100.0,SAN ANTONIO SPURS,108.0,0.29508196721311475,0.2631578947368421,48
SAN ANTONIO SPURS,240,38,70,5,11,27,40,8,25,26,6,7,13,21,2007-05-20,home,win,108.0,UTAH JAZZ,100.0,0.35185185185185186,0.3125,33
