team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,34,73,7,12,25,33,14,34,21,10,4,20,30,2007-03-08,away,win,100.0,ORLANDO MAGIC,76.0,0.3177570093457944,0.3684210526315789,48
ORLANDO MAGIC,240,28,71,2,9,18,36,11,20,12,10,2,17,26,2007-03-08,home,loss,76.0,CHICAGO BULLS,100.0,0.2828282828282828,0.18181818181818182,31
SAN ANTONIO SPURS,240,35,81,8,20,22,33,6,32,22,11,6,9,23,2007-03-08,away,win,100.0,SACRAMENTO KINGS,93.0,0.3017241379310345,0.2857142857142857,38
SACRAMENTO KINGS,240,36,75,3,10,18,24,8,37,16,5,2,19,25,2007-03-08,home,loss,93.0,SAN ANTONIO SPURS,100.0,0.32432432432432434,0.23076923076923078,45
