team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,31,80,4,15,25,37,17,27,16,9,3,16,25,2007-04-27,away,loss,91.0,GOLDEN STATE WARRIORS,109.0,0.27927927927927926,0.21052631578947367,44
GOLDEN STATE WARRIORS,240,39,81,6,23,25,34,12,34,16,8,7,14,31,2007-04-27,home,win,109.0,DALLAS MAVERICKS,91.0,0.325,0.20689655172413793,46
CHICAGO BULLS,240,35,71,5,15,29,37,6,38,20,5,4,18,29,2007-04-27,away,win,104.0,MIAMI HEAT,96.0,0.330188679245283,0.25,44
MIAMI HEAT,240,37,81,6,15,16,35,12,21,15,9,6,9,29,2007-04-27,home,loss,96.0,CHICAGO BULLS,104.0,0.3135593220338983,0.2857142857142857,33
TORONTO RAPTORS,240,33,75,5,18,18,21,7,28,15,10,3,18,21,2007-04-27,away,loss,89.0,NEW JERSEY NETS,102.0,0.3055555555555556,0.21739130434782608,35
NEW JERSEY NETS,240,41,78,6,25,14,15,9,26,31,8,3,16,19,2007-04-27,home,win,102.0,TORONTO RAPTORS,89.0,0.3445378151260504,0.1935483870967742,35
