team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,37,78,6,14,25,33,14,30,24,5,3,23,28,2007-05-11,away,loss,105.0,GOLDEN STATE WARRIORS,125.0,0.3217391304347826,0.3,44
GOLDEN STATE WARRIORS,240,41,78,15,32,28,35,9,23,22,12,8,14,28,2007-05-11,home,win,125.0,UTAH JAZZ,105.0,0.3445378151260504,0.3191489361702128,32
