team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,35,71,9,18,15,26,6,29,22,6,2,14,22,2007-02-28,away,loss,94.0,BOSTON CELTICS,102.0,0.330188679245283,0.3333333333333333,35
BOSTON CELTICS,240,34,67,10,19,24,32,7,31,28,6,5,14,22,2007-02-28,home,win,102.0,NEW YORK KNICKS,94.0,0.33663366336633666,0.3448275862068966,38
GOLDEN STATE WARRIORS,240,33,82,4,22,13,19,12,28,15,7,5,22,25,2007-02-28,away,loss,83.0,CHICAGO BULLS,113.0,0.28695652173913044,0.15384615384615385,40
CHICAGO BULLS,240,38,77,10,21,27,34,12,33,29,8,3,20,23,2007-02-28,home,win,113.0,GOLDEN STATE WARRIORS,83.0,0.33043478260869563,0.3225806451612903,45
ORLANDO MAGIC,240,39,80,9,15,14,19,11,33,24,7,4,25,28,2007-02-28,away,loss,101.0,DENVER NUGGETS,111.0,0.3277310924369748,0.375,44
DENVER NUGGETS,240,42,84,4,15,23,31,10,27,28,15,7,12,18,2007-02-28,home,win,111.0,ORLANDO MAGIC,101.0,0.3333333333333333,0.21052631578947367,37
TORONTO RAPTORS,240,44,77,8,17,10,14,6,30,26,8,3,9,12,2007-02-28,away,win,106.0,HOUSTON ROCKETS,90.0,0.36363636363636365,0.32,36
HOUSTON ROCKETS,240,39,80,7,21,5,7,8,25,21,6,2,9,14,2007-02-28,home,loss,90.0,TORONTO RAPTORS,106.0,0.3277310924369748,0.25,33
SEATTLE SUPERSONICS,240,33,71,4,16,21,27,11,27,21,7,2,15,19,2007-02-28,away,loss,91.0,LOS ANGELES CLIPPERS,96.0,0.3173076923076923,0.2,38
LOS ANGELES CLIPPERS,240,37,81,3,11,19,23,12,24,22,5,4,9,24,2007-02-28,home,win,96.0,SEATTLE SUPERSONICS,91.0,0.3135593220338983,0.21428571428571427,36
UTAH JAZZ,240,40,74,6,9,18,27,10,36,23,9,4,16,26,2007-02-28,away,win,104.0,MEMPHIS GRIZZLIES,88.0,0.3508771929824561,0.4,46
MEMPHIS GRIZZLIES,240,30,80,3,20,25,32,16,21,16,8,1,13,19,2007-02-28,home,loss,88.0,UTAH JAZZ,104.0,0.2727272727272727,0.13043478260869565,37
ATLANTA HAWKS,240,41,78,6,13,12,15,3,29,28,4,9,11,27,2007-02-28,away,loss,100.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,107.0,0.3445378151260504,0.3157894736842105,32
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,36,83,5,8,30,38,14,32,23,8,5,9,14,2007-02-28,home,win,107.0,ATLANTA HAWKS,100.0,0.3025210084033613,0.38461538461538464,46
PHOENIX SUNS,240,36,81,10,26,12,14,8,29,20,10,3,18,19,2007-02-28,away,loss,94.0,PHILADELPHIA 76ERS,99.0,0.3076923076923077,0.2777777777777778,37
PHILADELPHIA 76ERS,240,38,87,5,7,18,18,16,34,22,7,1,20,19,2007-02-28,home,win,99.0,PHOENIX SUNS,94.0,0.304,0.4166666666666667,50
CHARLOTTE BOBCATS,240,44,85,8,22,24,29,10,19,26,12,5,14,32,2007-02-28,away,loss,120.0,SACRAMENTO KINGS,135.0,0.34108527131782945,0.26666666666666666,29
SACRAMENTO KINGS,240,42,67,14,22,37,50,6,23,24,9,3,17,21,2007-02-28,home,win,135.0,CHARLOTTE BOBCATS,120.0,0.3853211009174312,0.3888888888888889,29
MIAMI HEAT,240,33,79,9,26,17,25,16,33,22,6,6,11,20,2007-02-28,away,win,92.0,WASHINGTON WIZARDS,83.0,0.29464285714285715,0.2571428571428571,49
WASHINGTON WIZARDS,240,29,81,7,25,18,24,13,30,19,6,7,11,17,2007-02-28,home,loss,83.0,MIAMI HEAT,92.0,0.2636363636363636,0.21875,43
