slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2223,10,17,1,3,14,15,1,8,1,2,0,3,5,27.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2251,9,20,2,5,13,13,1,6,4,1,2,3,3,26.1
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1822,9,12,0,0,10,10,3,5,1,1,4,4,3,26.1
grangda01,Danny Granger,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2230,10,19,4,7,4,4,0,5,4,1,2,2,1,23.0
denglu01,Luol Deng,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2333,11,16,0,0,6,8,2,4,1,1,0,1,2,22.9
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2329,11,19,0,0,7,8,2,1,2,2,0,2,2,22.0
anderry01,Ryan Anderson,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2352,7,10,3,5,2,2,5,2,0,2,1,0,2,20.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2377,8,17,0,3,6,7,1,5,6,3,1,1,3,20.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2220,10,23,1,3,8,8,1,6,6,1,0,2,5,20.6
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2158,7,14,0,0,3,4,5,6,1,2,5,1,4,18.5
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2213,10,14,0,0,2,3,3,9,1,0,2,3,3,18.5
murphtr01,Troy Murphy,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2437,5,13,3,6,4,4,1,11,4,4,1,2,5,17.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1360,5,8,1,1,4,4,4,7,2,0,0,0,4,16.1
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,1775,6,13,0,1,0,0,4,3,7,2,0,0,0,15.9
onealje01,Jermaine O'Neal,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2198,9,15,0,0,2,4,2,6,1,1,0,1,1,15.8
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2803,7,16,3,5,10,16,1,5,3,0,0,4,2,15.7
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2149,9,12,0,1,2,2,3,2,8,0,0,7,2,15.7
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2394,3,12,1,3,8,10,0,10,12,0,0,2,2,15.6
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2121,4,9,2,5,6,6,0,2,4,2,1,1,3,15.2
harride01,Devin Harris,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2165,5,13,1,4,8,8,0,1,7,1,1,2,5,14.8
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1962,5,13,0,0,3,3,4,14,2,1,1,0,3,14.8
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2420,8,19,0,0,5,6,3,1,7,1,0,3,3,14.6
doolike01,Keyon Dooling,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,1559,6,8,5,6,1,1,1,2,0,1,0,2,2,14.3
allenra02,Ray Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2584,9,18,3,8,2,2,1,2,3,1,0,3,4,13.8
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1926,6,11,4,5,2,3,0,3,2,1,0,1,2,13.8
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2652,5,17,0,0,9,10,1,2,6,4,0,3,4,13.6
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2216,6,13,0,0,0,0,4,11,3,0,2,1,1,13.5
thomaku01,Kurt Thomas,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1612,4,8,0,1,2,2,2,5,3,3,0,0,2,13.2
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2291,7,16,2,6,0,0,0,1,9,1,0,2,0,13.2
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1987,8,15,3,6,1,2,1,2,2,0,2,3,1,13.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1693,7,14,1,2,1,2,0,3,6,0,1,1,2,12.6
millemi01,Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1784,4,6,1,2,4,4,2,4,3,1,0,2,4,12.5
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2649,4,10,3,7,4,4,1,3,3,0,0,0,2,12.5
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2021,7,19,2,6,4,4,2,4,1,0,0,0,1,12.4
anderch01,Chris Andersen,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,907,4,6,0,1,3,4,1,3,0,1,4,0,3,12.2
masonro01,Roger Mason,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2100,8,21,5,10,5,5,0,5,6,1,0,8,4,11.6
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1340,5,6,0,0,0,0,1,2,3,1,4,1,6,11.6
evansre01,Reggie Evans,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1455,1,2,0,0,6,8,4,6,1,2,0,1,3,11.3
grahajo01,Joey Graham,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1816,4,8,0,0,3,3,2,1,3,2,0,0,4,11.2
daniema01,Marquis Daniels,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1475,6,12,0,0,0,3,3,1,3,1,1,0,0,11.0
fosteje01,Jeff Foster,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1622,3,5,0,0,3,4,4,1,5,0,1,2,2,10.8
thomaty01,Tyrus Thomas,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2245,5,15,1,1,3,6,3,10,4,1,3,3,4,10.7
fordtj01,T.J. Ford,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2054,3,10,0,1,8,12,0,1,7,3,0,3,4,10.2
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1426,6,12,3,6,3,3,0,1,0,0,0,1,3,10.1
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2003,7,13,0,0,0,0,1,6,0,0,3,1,3,10.1
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1839,4,10,2,4,1,2,2,6,4,1,0,1,3,10.0
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1559,3,7,0,0,5,5,0,0,4,1,0,0,3,9.9
balkmre01,Renaldo Balkman,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1083,2,2,0,0,2,2,1,4,0,1,1,0,0,9.0
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2515,6,11,0,0,0,1,3,8,2,0,2,3,4,9.0
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,675,4,4,0,0,2,2,0,1,1,0,0,0,2,9.0
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1686,4,12,3,6,2,2,3,3,2,0,0,2,0,8.6
artesro01,Metta World Peace,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1678,5,9,0,3,0,0,0,2,6,0,0,2,0,8.5
hairsma01,Malik Hairston,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1200,6,8,0,0,0,3,4,1,0,1,1,2,5,8.4
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2128,2,9,0,3,4,4,1,3,7,1,0,1,2,8.2
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,1100,3,5,0,0,1,4,4,5,0,1,1,1,2,7.7
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1092,4,5,0,0,0,0,1,2,0,1,0,0,2,7.6
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2123,7,18,2,6,0,0,2,4,1,2,0,3,3,7.3
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1976,3,11,0,4,4,5,3,7,0,0,1,0,2,7.2
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,1218,4,9,0,0,2,4,0,3,4,1,0,2,0,7.2
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2497,7,18,2,5,3,4,0,3,5,3,1,9,2,7.1
villach01,Charlie Villanueva,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,1489,5,15,1,4,0,0,3,1,2,1,1,0,3,6.8
carnero01,Rodney Carney,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,960,3,7,1,2,0,0,1,1,1,1,1,0,1,6.3
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,334,3,3,0,0,0,0,1,0,0,1,0,0,2,6.0
cartean01,Anthony Carter,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2386,5,9,0,1,0,0,0,4,9,0,0,7,1,5.8
powele01,Leon Powe,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1012,2,2,0,0,2,3,2,2,1,0,0,1,3,5.5
allento01,Tony Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,868,2,2,0,0,0,0,0,0,4,2,2,3,4,5.0
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,1605,3,8,3,7,0,0,1,2,1,2,0,2,4,5.0
