slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,2352,18,25,0,0,6,6,0,3,10,1,0,2,2,37.8
taylomi01,Mike Taylor,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2205,14,20,0,0,7,7,2,6,3,2,0,2,4,30.3
randoza01,Zach Randolph,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2278,15,21,1,2,2,2,3,3,3,2,0,3,1,28.0
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2309,11,18,0,0,2,4,6,15,2,2,4,2,3,26.7
harrial01,Al Harrington,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2475,13,21,4,8,8,9,1,6,1,0,0,3,5,26.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2346,7,14,1,1,7,7,1,7,11,1,0,1,0,25.5
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,2469,7,13,5,7,7,7,1,5,6,1,0,1,3,24.9
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2426,5,8,0,1,8,10,4,11,5,2,2,1,2,24.8
willide01,Deron Williams,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,2362,9,17,3,5,4,6,1,2,10,0,1,1,1,23.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1954,8,12,1,2,9,9,1,4,5,0,0,2,2,23.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2352,9,18,0,2,11,14,0,3,0,3,0,0,2,21.9
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2163,10,11,3,4,6,7,1,1,1,0,0,3,5,21.6
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1929,10,15,1,2,5,6,0,1,3,2,1,2,3,21.0
barnema02,Matt Barnes,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2126,8,14,1,4,4,5,0,9,5,0,2,0,2,20.8
thornal01,Al Thornton,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2447,8,14,1,2,4,4,5,4,1,1,2,1,1,20.8
hillgr01,Grant Hill,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2237,10,16,0,0,6,6,2,3,1,2,2,3,4,20.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1720,8,13,0,2,4,4,0,3,7,4,0,2,4,20.3
leeda02,David Lee,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2134,7,7,0,0,4,5,3,10,5,3,0,5,5,20.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,2239,11,22,2,6,3,6,2,6,3,1,2,1,4,19.9
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,2373,5,11,0,1,9,10,1,5,13,2,0,6,1,19.8
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,2571,8,16,0,2,5,9,5,6,4,2,3,3,2,19.8
caldejo01,José Calderón,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2251,7,12,3,5,2,2,0,1,11,1,1,3,2,19.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,2180,10,24,1,4,8,8,1,4,3,2,0,3,1,18.8
grangda01,Danny Granger,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2255,10,20,3,7,5,6,0,4,1,3,2,4,4,18.3
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,1485,10,15,1,2,2,2,0,2,2,1,1,1,3,18.0
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,2642,13,23,1,1,3,3,0,2,3,0,0,3,3,17.6
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2029,8,16,4,9,0,0,0,6,7,2,0,2,3,17.5
fordtj01,T.J. Ford,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1955,8,14,0,3,4,4,1,8,3,0,1,1,2,17.5
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2209,9,12,0,0,0,0,2,12,1,0,0,1,1,17.5
carnero01,Rodney Carney,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,1948,7,10,7,8,0,0,0,2,0,0,2,0,4,17.2
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1989,8,19,0,0,6,6,0,4,5,5,0,4,1,17.2
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1879,8,13,0,0,2,2,0,1,7,1,0,1,1,16.9
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2148,6,8,0,0,4,4,3,8,1,0,1,1,3,16.5
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1725,10,18,0,2,2,3,1,2,2,2,1,1,3,16.2
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2323,6,10,4,7,5,5,2,0,1,1,0,3,1,16.1
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2496,10,20,2,4,0,1,1,3,4,1,1,2,0,15.7
richaja01,Jason Richardson,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2309,9,16,3,5,0,0,0,5,2,2,2,3,3,15.5
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1894,6,11,0,0,5,7,4,1,3,2,0,2,2,15.3
onealsh01,Shaquille O'Neal,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2083,4,8,0,0,4,6,2,10,5,0,3,1,3,15.0
mariosh01,Shawn Marion,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2349,5,11,0,0,7,9,1,8,1,2,1,2,1,14.6
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1683,5,13,0,1,6,8,3,3,1,2,3,1,1,14.5
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,1413,5,7,3,4,2,3,0,3,3,3,0,3,1,14.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2631,10,23,1,4,5,6,1,6,2,1,1,4,2,14.3
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1997,7,17,3,8,6,6,1,1,2,0,2,3,2,13.9
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2666,6,16,3,5,4,5,3,3,4,2,0,3,2,13.8
