slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mariosh01,Shawn Marion,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2526,15,18,0,0,4,4,5,6,3,1,0,1,1,34.4
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2485,13,20,4,8,9,10,1,6,4,2,1,3,5,32.8
grangda01,Danny Granger,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2501,10,16,5,7,10,11,2,7,4,3,3,6,2,32.0
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2633,13,22,3,5,4,4,6,6,3,0,0,2,2,28.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1931,8,15,2,3,8,10,3,6,3,4,0,1,0,26.9
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2654,10,18,1,2,9,13,1,0,8,3,0,1,3,26.9
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2839,9,21,2,4,6,8,0,7,14,2,0,1,3,25.8
hillgr01,Grant Hill,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1916,7,25,0,1,13,16,8,2,5,4,1,1,1,24.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2467,13,23,0,0,4,6,0,15,2,2,0,1,3,24.0
rosede01,Derrick Rose,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2557,7,14,0,0,6,8,3,3,11,1,2,2,1,22.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2821,6,11,2,4,10,14,2,6,5,2,0,3,0,22.8
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2609,8,11,2,3,3,4,1,7,8,0,0,1,2,22.7
westda01,David West,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2900,15,24,1,1,3,4,0,7,0,0,0,1,3,22.7
quinnch01,Chris Quinn,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1875,9,13,5,5,3,6,0,4,5,0,0,1,2,22.2
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1899,13,20,3,5,2,3,0,4,1,3,1,4,4,21.8
