slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2468,14,27,1,6,4,6,4,10,9,1,0,2,1,29.6
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2344,7,18,2,3,6,8,2,3,7,10,2,1,5,27.0
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2307,9,15,3,4,10,11,3,7,5,1,0,9,2,22.6
millspa01,Paul Millsap,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,2468,12,18,0,0,0,0,7,8,3,0,0,1,5,22.6
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,2096,9,15,3,7,2,2,0,7,5,4,1,3,4,21.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2173,11,21,0,1,5,9,0,8,6,0,1,0,2,21.6
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1958,8,12,1,3,3,3,0,1,6,3,0,0,2,21.5
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2139,10,20,4,10,2,2,1,2,6,1,0,0,3,21.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2485,9,18,1,5,5,8,3,4,6,2,0,2,1,20.9
willide01,Deron Williams,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,2108,5,14,1,4,6,9,0,4,16,1,0,1,0,20.4
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2280,7,9,0,0,7,7,0,5,5,1,0,3,1,20.1
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2320,6,10,0,0,6,8,9,5,1,2,0,2,4,19.5
thomati01,Tim Thomas,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1877,7,10,4,5,6,6,2,0,4,1,0,4,6,18.6
leeda02,David Lee,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2240,7,10,0,0,6,8,2,8,3,0,0,1,4,18.3
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2016,5,11,1,1,3,3,1,12,9,1,0,1,2,18.1
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2262,9,11,0,0,4,7,0,10,0,0,3,2,5,17.8
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2377,8,14,3,7,4,6,1,2,2,1,0,1,3,17.1
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2219,6,12,3,6,6,8,3,5,2,0,1,2,3,16.7
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2196,8,20,5,11,4,4,0,4,4,1,1,2,3,16.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2109,4,5,0,0,2,2,5,12,1,0,3,1,3,15.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2235,6,12,0,2,6,7,1,7,1,1,0,0,1,15.7
harride01,Devin Harris,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,2336,6,14,0,3,5,7,0,5,8,1,0,0,3,15.7
villach01,Charlie Villanueva,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1313,7,13,1,2,3,3,5,5,1,0,0,1,5,14.4
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2393,7,8,0,0,0,0,2,5,2,1,2,2,5,13.9
duhonch01,Chris Duhon,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2409,6,12,4,7,2,4,2,2,5,1,0,2,5,13.7
elsonfr01,Francisco Elson,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2076,5,11,0,0,0,2,6,6,2,5,2,2,4,13.7
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1105,4,6,0,0,5,7,3,6,2,1,0,1,3,13.7
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1729,6,9,0,0,4,4,3,6,0,0,1,2,3,13.5
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2406,6,13,1,4,5,5,0,6,6,0,0,3,2,13.5
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1965,8,14,3,4,0,0,0,4,3,0,1,2,4,12.8
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2089,4,11,3,6,5,6,0,4,7,1,0,3,2,12.8
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1588,5,10,0,2,4,4,1,2,4,0,0,1,1,11.7
korveky01,Kyle Korver,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1743,6,11,2,5,1,1,1,4,2,0,2,2,2,11.6
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1638,5,10,1,2,0,0,2,3,1,3,2,1,2,11.6
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2327,8,17,1,2,0,0,0,3,3,2,1,2,2,11.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2021,3,7,0,0,5,6,3,7,3,0,0,1,3,11.0
greenwi01,Willie Green,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1396,5,8,1,1,3,3,0,1,1,1,0,1,1,11.0
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1498,4,9,0,0,6,8,2,3,3,0,0,1,3,10.7
garcifr01,Francisco García,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1792,7,15,2,7,3,5,0,1,2,0,0,0,4,10.6
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2070,4,7,3,6,2,4,0,3,4,0,1,2,2,10.5
anderry01,Ryan Anderson,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1333,4,10,1,4,3,5,4,5,1,0,1,0,3,10.3
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1980,5,9,2,3,0,2,0,2,8,1,0,3,2,10.3
harprma01,Matt Harpring,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1275,5,7,0,0,1,1,2,3,0,1,0,0,3,10.2
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2143,4,11,2,4,2,2,1,1,5,2,0,1,3,10.2
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2380,4,8,1,4,11,12,0,1,1,0,0,6,2,9.8
quinnch01,Chris Quinn,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,922,3,5,2,2,2,3,1,3,1,0,0,0,0,9.6
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2778,8,19,0,4,4,6,0,3,3,1,0,3,3,8.9
dixonju01,Juan Dixon,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1426,5,10,3,5,0,0,1,4,2,1,0,2,4,8.7
lowryky01,Kyle Lowry,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,872,3,4,1,2,2,3,0,1,3,1,0,2,0,8.4
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1825,3,11,1,3,0,0,1,3,8,0,3,1,1,8.4
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,1428,5,9,0,0,0,0,2,2,1,0,0,0,1,8.0
doolike01,Keyon Dooling,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1527,4,8,2,6,0,0,1,2,3,0,0,1,1,8.0
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1117,2,4,2,4,0,0,1,1,1,2,1,0,1,8.0
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,737,2,3,0,0,4,6,0,0,1,1,1,0,1,7.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2008,3,6,2,2,0,0,0,4,2,2,0,1,2,7.8
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,979,1,6,0,0,8,8,1,4,1,0,0,0,3,7.6
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,1452,3,9,0,0,7,10,1,4,1,1,1,3,1,7.6
richaqu01,Quentin Richardson,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1640,3,7,2,2,0,0,1,3,4,1,0,1,3,7.5
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1901,5,8,0,0,2,2,0,4,0,0,0,1,3,7.4
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1138,4,7,1,1,0,0,1,2,0,0,2,0,3,7.2
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1605,4,6,0,1,0,2,1,2,1,1,1,1,1,6.9
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1851,3,8,0,0,2,2,2,1,1,1,3,1,3,6.9
milescj01,C.J. Miles,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1137,3,6,0,0,3,3,1,0,2,0,0,1,1,6.7
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1334,4,5,0,0,0,3,2,2,0,0,0,0,2,6.1
simmobo01,Bobby Simmons,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1222,4,8,2,6,0,0,0,2,1,0,0,0,3,6.1
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,804,3,4,0,0,0,0,2,1,1,0,2,1,3,6.0
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,737,2,5,0,2,2,2,1,0,1,1,0,0,0,5.7
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2523,3,10,1,2,0,0,0,3,4,3,0,1,3,5.7
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,716,2,4,0,0,2,2,4,1,1,0,0,1,3,5.6
hayesja01,Jarvis Hayes,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1289,3,5,1,1,0,0,0,4,0,0,0,0,2,5.1
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1146,2,10,1,3,5,6,1,2,3,1,0,2,3,4.6
koufoko01,Kosta Koufos,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1528,3,9,0,0,1,2,2,4,0,0,1,0,1,4.4
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2135,5,12,0,0,1,2,1,4,2,0,1,2,5,4.2
cookda02,Daequan Cook,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1802,3,8,0,2,2,3,1,3,0,0,0,0,2,4.0
allenma01,Malik Allen,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,570,2,3,0,0,1,2,0,2,2,0,0,1,1,3.9
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,618,1,1,0,0,0,0,2,1,0,0,0,0,0,3.4
douglch01,Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,486,3,5,0,0,0,0,0,0,0,0,0,0,1,3.3
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2311,4,17,0,3,4,5,1,6,4,0,0,2,4,3.0
leeco01,Courtney Lee,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1982,3,9,1,4,0,0,0,5,2,0,0,1,2,3.0
luety01,Tyronn Lue,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1039,2,4,1,1,0,0,0,0,0,0,0,0,0,3.0
