slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2807,10,22,0,3,6,11,0,11,10,1,2,0,4,23.7
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2231,11,19,0,0,5,5,0,3,5,3,0,2,2,22.7
azubuke01,Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2083,9,15,5,6,2,2,2,6,0,1,1,2,3,19.8
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2807,6,16,1,4,11,11,0,7,7,0,0,2,2,19.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1763,5,9,0,1,6,6,1,11,4,1,3,2,4,18.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2139,9,15,0,0,3,6,5,9,1,1,1,3,2,17.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2593,7,19,3,4,7,7,1,6,4,1,0,1,3,17.6
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1751,8,13,0,0,5,6,1,4,0,1,0,0,2,16.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2611,10,23,1,4,2,4,3,9,1,1,1,1,3,15.1
murraro01,Ronald Murray,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1860,7,12,1,3,4,5,0,2,1,2,0,1,3,14.1
smithjo02,Joe Smith,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1142,5,5,0,0,2,2,2,1,0,0,2,0,3,12.4
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2097,4,4,0,0,5,8,1,10,0,0,2,2,4,12.1
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,990,4,4,2,2,2,2,0,3,2,0,1,1,2,12.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2171,6,10,0,0,1,5,2,6,3,0,4,2,3,11.7
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2644,5,10,2,4,0,0,1,4,7,0,0,1,4,11.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2354,2,8,2,6,2,2,1,7,6,4,0,3,0,11.2
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1762,6,12,1,3,0,0,0,3,3,3,0,1,4,10.4
wrighbr03,Brandan Wright,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1950,4,12,0,0,3,5,2,8,4,1,0,0,2,10.2
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1880,4,9,2,5,0,0,3,1,0,2,0,0,0,9.7
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1093,4,6,2,2,1,1,0,2,2,0,0,0,2,9.6
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2507,6,11,0,1,3,6,1,8,2,2,1,5,3,9.5
holliry01,Ryan Hollins,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1989,6,9,0,0,1,2,6,1,1,1,1,4,6,9.2
davidje01,Jermareo Davidson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,638,4,6,0,0,0,0,2,1,0,2,0,0,1,8.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2360,9,25,2,6,1,1,3,3,2,2,0,5,1,8.1
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2812,7,18,1,4,2,2,2,5,0,0,1,3,1,7.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1992,4,14,0,4,2,2,0,3,7,1,0,0,4,7.0
fryech01,Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2051,7,15,0,1,0,0,2,2,0,0,0,0,4,6.7
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1100,4,6,1,1,0,0,0,2,2,1,0,2,2,6.6
wrighan01,Antoine Wright,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1922,7,15,1,6,1,1,1,2,0,1,0,2,5,6.6
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1980,2,5,0,0,0,0,4,4,3,1,1,2,2,6.3
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,872,2,3,0,1,3,3,0,1,1,0,1,0,3,6.2
bassbr01,Brandon Bass,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,939,4,10,0,0,2,2,2,4,0,0,1,1,3,5.7
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,735,1,4,0,0,5,8,4,5,0,0,0,0,5,5.7
