slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2405,6,11,0,1,7,7,1,8,8,2,0,0,3,23.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1958,5,9,0,0,6,8,5,8,3,1,3,0,1,21.6
davisgl01,Glen Davis,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2531,8,16,0,0,6,6,4,3,2,1,0,0,4,18.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1849,10,19,1,3,5,6,0,4,3,1,1,4,3,16.1
alstora01,Rafer Alston,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2114,6,15,2,6,2,3,0,5,6,3,0,1,0,15.2
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1190,5,6,0,0,4,4,3,3,0,0,0,0,2,14.0
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2194,7,14,0,5,4,4,0,2,7,1,0,2,4,13.9
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2320,8,16,1,4,2,2,0,5,3,0,1,1,2,13.5
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1349,4,7,2,2,2,3,0,2,6,1,0,1,1,12.7
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1881,4,10,0,0,4,4,5,8,4,0,0,2,4,11.7
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1435,5,8,1,2,2,5,0,2,3,3,0,2,1,11.5
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1110,2,3,1,1,5,6,3,3,1,1,0,2,0,11.0
wafervo01,Von Wafer,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,780,4,9,1,3,4,4,0,0,2,0,0,1,0,8.7
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2243,5,10,0,0,2,3,4,13,1,0,0,4,4,8.4
marbust01,Stephon Marbury,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,888,5,10,1,2,1,1,0,0,2,0,0,0,0,8.4
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,946,4,7,0,0,2,2,1,2,1,0,0,1,1,7.3
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1823,4,11,0,3,6,6,0,1,2,0,0,2,2,6.8
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1013,3,7,1,2,0,0,0,4,0,2,1,0,1,6.8
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1287,1,2,0,0,2,2,0,6,3,2,0,1,3,6.7
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2112,3,7,0,0,0,0,3,8,1,1,1,1,4,6.6
allenra02,Ray Allen,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2469,3,11,2,5,5,5,0,3,3,1,0,4,0,6.5
