slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2517,11,15,0,0,10,17,6,15,3,0,4,3,2,32.9
leeda02,David Lee,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2311,16,29,0,1,5,8,8,13,2,3,1,3,5,31.5
harride01,Devin Harris,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,2152,13,17,0,0,8,13,2,2,6,3,0,3,4,29.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2460,10,15,2,2,4,5,3,10,5,1,0,1,0,27.7
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2624,8,14,0,0,11,14,4,4,3,3,1,2,2,26.2
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1522,6,9,3,5,12,12,1,0,4,1,0,1,2,25.8
harrial01,Al Harrington,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2383,13,25,5,7,5,5,4,8,1,1,0,3,5,25.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2311,8,16,0,2,14,16,0,7,2,1,2,3,1,23.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2370,12,21,2,7,0,2,1,5,11,3,1,4,3,23.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,1897,11,17,0,0,1,2,7,10,2,1,2,3,1,23.4
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2226,7,10,0,0,5,6,1,12,6,2,1,2,3,22.4
randoza01,Zach Randolph,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2466,11,20,1,2,4,5,6,7,3,0,0,2,3,22.2
headlu01,Luther Head,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2473,7,11,2,5,5,5,0,5,4,2,0,0,2,21.6
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2509,12,20,0,3,8,10,4,8,2,0,0,5,5,21.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1717,7,9,0,0,4,4,6,6,2,1,1,1,3,21.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2482,12,27,1,5,7,10,1,6,5,2,1,3,3,21.2
duhonch01,Chris Duhon,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2715,4,9,1,2,3,4,1,3,22,1,0,3,2,21.1
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2153,9,17,1,2,4,4,1,5,5,3,0,2,1,21.0
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,2538,11,22,3,6,5,5,1,6,2,1,0,3,2,20.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,2574,10,16,0,2,3,7,2,6,3,1,2,2,2,19.1
