slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1850,12,16,7,9,0,0,0,0,3,2,1,3,3,25.2
willide01,Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2355,8,15,0,3,9,10,1,3,13,0,0,3,2,24.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2082,8,12,0,0,4,4,1,8,6,1,2,3,2,20.7
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2585,9,18,1,4,6,8,1,4,7,2,1,4,2,19.9
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1440,9,15,1,3,4,4,5,8,2,0,2,4,4,19.2
allento01,Tony Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2366,8,14,1,1,1,1,0,4,5,3,1,2,3,16.6
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1147,6,10,3,5,0,0,0,0,6,2,0,0,1,16.2
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1809,8,13,0,0,6,7,2,2,3,0,3,4,5,15.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1116,7,11,0,1,2,2,0,2,4,0,1,0,4,13.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1582,5,11,1,2,5,7,1,0,5,2,0,1,3,13.5
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2238,5,12,0,1,5,6,1,5,9,0,0,2,3,13.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1698,6,13,2,4,6,6,1,2,3,4,0,6,4,13.1
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2039,7,13,0,1,1,2,4,1,2,2,0,1,3,12.6
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1998,5,11,0,0,4,8,1,0,4,5,0,2,2,12.4
willima02,Marvin Williams,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,943,4,4,1,1,4,4,1,3,1,0,0,1,2,12.3
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2025,4,7,0,0,0,0,4,5,0,2,4,1,2,12.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1733,8,16,1,4,1,3,1,2,1,3,0,1,3,12.0
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1244,6,8,3,4,0,0,0,0,3,1,0,1,5,11.9
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1915,3,7,0,0,0,0,2,10,4,0,4,0,2,11.5
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,966,3,3,0,0,0,0,1,3,5,3,0,1,4,10.6
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2164,5,11,0,0,6,9,3,6,1,0,1,2,5,10.4
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1490,4,10,0,0,6,6,0,1,2,1,0,1,1,9.9
powele01,Leon Powe,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,997,3,5,0,0,4,4,2,2,1,0,0,0,3,9.2
murraro01,Ronald Murray,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2161,5,20,1,3,6,8,1,1,5,2,0,1,2,8.9
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1626,1,1,0,0,1,4,3,6,2,1,4,1,2,8.8
millspa01,Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1407,4,5,0,0,2,2,0,4,2,0,1,1,4,8.8
greenwi01,Willie Green,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1509,5,7,1,2,0,0,0,1,1,0,1,1,2,8.0
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,845,4,7,1,3,0,0,0,0,3,1,0,1,0,7.8
korveky01,Kyle Korver,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1139,2,6,1,4,4,5,0,3,1,1,0,0,0,7.8
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1185,3,7,1,1,2,2,1,2,2,0,1,1,0,7.7
hunteot01,Othello Hunter,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1390,4,6,0,0,0,1,1,5,1,1,1,1,3,7.4
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1719,3,6,1,1,2,2,0,3,5,0,1,3,3,6.9
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,887,2,3,0,0,1,2,2,3,1,0,1,0,1,6.6
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,930,2,5,1,2,0,0,0,1,3,3,0,1,2,5.9
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,739,3,4,0,1,2,3,0,2,0,0,0,1,1,5.2
westma02,Mario West,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2354,1,3,0,0,1,2,1,6,3,0,0,0,1,5.1
mooremi01,Mikki Moore,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,782,2,3,0,0,0,0,2,3,1,0,1,1,2,4.6
collija03,Jarron Collins,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1369,2,3,0,0,1,1,3,3,0,0,0,1,3,4.5
knighbr01,Brevin Knight,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,525,1,2,0,1,2,4,0,1,1,1,1,0,1,4.5
magloja01,Jamaal Magloire,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1254,3,4,0,0,0,0,0,4,0,0,0,0,3,4.4
jonesso01,Solomon Jones,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1829,1,3,0,0,2,4,3,2,1,1,3,3,2,4.2
blounma01,Mark Blount,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,387,2,5,2,4,0,0,1,5,0,0,0,1,1,4.1
jonesja02,James Jones,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1438,3,10,2,6,2,2,1,1,0,0,1,1,2,4.1
wrighdo01,Dorell Wright,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1440,3,6,0,0,1,2,2,6,0,1,0,3,2,4.0
harprma01,Matt Harpring,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1019,3,7,0,0,0,0,0,1,2,1,0,0,3,3.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1601,5,12,0,1,1,4,3,4,2,0,0,4,1,3.7
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,776,2,5,1,2,0,0,1,0,2,0,0,1,0,3.4
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1123,4,8,0,0,0,0,1,4,0,0,0,2,2,3.1
morrira01,Randolph Morris,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,520,1,2,0,0,0,0,0,6,0,0,0,0,2,2.0
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1018,2,7,1,2,0,0,0,0,3,0,0,0,3,1.8
fesenky01,Kyrylo Fesenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,362,1,2,0,0,1,2,2,0,0,0,0,0,3,1.8
gardnth01,Thomas Gardner,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1292,1,7,0,2,1,2,0,0,1,4,1,1,2,1.7
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,749,1,3,0,0,0,0,1,2,0,1,0,1,0,1.6
marbust01,Stephon Marbury,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1355,1,2,1,1,1,4,0,1,5,0,0,3,4,1.0
