slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harride01,Devin Harris,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2371,8,17,2,4,12,12,3,3,8,2,0,1,3,29.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2354,11,16,5,8,5,6,2,7,5,2,0,3,4,29.2
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2051,11,17,0,0,3,4,6,3,2,2,4,0,2,27.6
onealsh01,Shaquille O'Neal,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2593,10,15,0,0,9,15,4,9,6,1,1,4,3,26.3
iversal01,Allen Iverson,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2453,7,12,0,1,11,12,1,3,4,4,0,3,2,23.6
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2174,4,12,0,2,9,9,2,4,9,4,0,0,0,23.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1808,8,10,1,2,7,9,1,1,4,1,0,1,1,22.8
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,LOSS,1994,9,17,0,0,8,8,7,8,1,1,0,2,5,22.7
randoza01,Zach Randolph,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2304,9,21,0,3,11,12,6,13,0,1,0,3,3,22.4
allenra02,Ray Allen,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2448,9,16,5,10,3,3,1,5,4,2,1,3,3,21.9
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,2189,7,13,1,2,8,10,0,3,6,3,0,2,1,21.6
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2366,8,15,4,9,5,6,1,12,0,0,2,1,2,21.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2445,11,18,0,3,3,6,5,5,0,1,1,1,1,20.9
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,2281,7,15,1,4,10,14,3,6,2,2,1,3,2,19.9
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2241,7,20,0,2,12,16,2,6,7,1,0,2,2,19.5
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2614,10,22,5,9,4,7,0,2,7,0,0,2,1,19.5
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,2072,5,13,0,3,12,14,4,5,2,3,1,4,0,19.5
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,3049,9,16,0,2,3,4,0,4,5,4,1,3,0,19.4
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,2338,6,14,2,7,9,10,2,7,0,4,1,3,4,18.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,1657,6,12,1,4,6,7,5,5,6,1,1,3,5,18.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,2111,10,18,1,1,3,3,3,3,1,1,0,0,5,18.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,2357,12,30,2,7,3,4,0,5,6,4,1,3,5,17.8
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2520,7,17,2,5,5,6,1,2,6,2,0,1,1,17.6
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2652,6,16,0,0,7,8,10,7,2,1,1,3,4,17.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2419,8,15,0,0,6,8,0,5,2,1,1,1,2,16.7
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,2523,6,14,0,0,6,12,8,5,2,1,2,2,2,16.3
pietrmi01,Mickaël Piétrus,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,2097,5,12,5,7,5,5,2,7,1,0,1,1,3,16.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2437,4,12,2,6,9,10,1,6,4,3,1,4,2,16.0
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2047,9,17,0,2,1,2,4,2,2,3,0,1,3,15.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2012,6,9,0,0,1,2,3,10,1,0,2,0,0,15.9
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2110,7,10,0,0,0,2,2,5,0,5,0,0,3,15.7
hillge01,George Hill,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2147,8,13,1,2,0,0,1,5,5,0,0,0,4,15.2
murraro01,Ronald Murray,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2232,7,13,2,5,5,6,0,3,4,1,0,3,2,15.2
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2273,7,15,2,3,2,2,2,2,6,0,0,1,1,15.1
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2336,4,10,0,3,6,6,1,5,7,0,1,0,4,14.8
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1450,3,3,0,0,5,6,1,10,0,0,4,0,4,14.6
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2786,9,21,1,6,6,6,1,2,3,0,0,2,2,14.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,2406,6,11,0,0,3,5,5,5,6,0,0,3,2,14.3
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2008,6,12,0,3,6,6,0,2,7,1,1,3,5,14.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2346,5,8,0,0,8,9,2,5,1,1,1,3,6,13.9
grangda01,Danny Granger,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2387,6,13,3,5,3,6,1,5,3,1,1,1,3,13.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1849,7,14,1,2,0,0,3,7,1,2,1,1,2,13.8
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1543,6,13,1,4,2,4,2,2,5,3,0,1,3,13.8
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2202,8,16,1,3,3,3,1,5,4,1,0,3,3,13.8
anderry01,Ryan Anderson,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,1580,5,7,3,3,2,3,1,4,1,1,0,0,4,13.7
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2200,4,17,0,0,6,7,5,10,2,2,3,1,2,13.5
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2932,6,16,1,2,7,9,0,11,7,2,1,6,5,13.3
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2915,8,26,2,4,8,9,1,9,2,1,0,3,1,13.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1976,8,19,2,2,0,0,3,10,3,1,0,2,3,12.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,1845,3,7,0,0,2,2,6,3,4,0,3,1,1,12.9
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2495,7,17,3,4,4,6,2,2,1,0,1,0,4,12.9
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2711,9,19,0,2,4,5,1,8,4,4,0,7,5,12.8
leeda02,David Lee,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1665,7,8,0,0,4,7,0,6,1,0,1,2,6,12.8
artesro01,Metta World Peace,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2471,8,16,2,5,0,0,0,2,0,3,0,1,0,12.6
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,2121,9,23,2,7,0,0,1,3,3,3,1,2,1,12.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,1995,8,21,0,1,7,9,0,2,2,1,1,2,0,12.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2231,9,24,2,6,4,4,1,2,0,2,1,1,4,12.2
hawessp01,Spencer Hawes,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2215,5,10,0,3,4,4,3,7,1,1,3,3,5,12.0
brownkw01,Kwame Brown,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,1706,4,5,0,0,2,3,1,9,3,1,1,2,3,11.7
poseyja01,James Posey,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1750,5,9,4,8,0,0,0,4,1,1,1,0,4,11.7
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1853,4,10,0,3,4,4,0,7,2,2,1,0,3,11.6
fosteje01,Jeff Foster,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1127,5,6,0,0,0,0,3,8,1,1,2,2,5,11.4
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2150,7,14,0,0,2,2,3,6,2,0,2,4,1,11.3
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2181,8,20,0,0,3,3,2,1,2,2,2,3,1,11.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2364,7,16,0,0,1,2,2,6,1,1,1,0,2,11.0
nestera01,Rasho Nesterović,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1635,5,6,0,0,0,0,3,3,3,0,1,1,4,11.0
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2446,7,16,3,4,1,2,3,1,4,0,0,2,4,10.8
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,1778,9,18,0,3,3,4,0,1,2,1,0,2,4,10.7
bellra01,Raja Bell,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2925,5,12,3,7,1,2,2,5,3,1,0,1,4,10.6
koufoko01,Kosta Koufos,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,LOSS,1780,4,10,0,0,1,2,6,4,1,0,5,1,3,10.6
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,1748,7,8,0,0,0,0,2,4,1,0,0,2,5,10.5
mariosh01,Shawn Marion,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1732,6,10,0,1,0,0,4,8,1,0,2,4,1,10.3
westda01,David West,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2158,7,14,0,1,4,4,1,3,3,0,1,4,3,10.2
daniema01,Marquis Daniels,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2307,8,19,1,3,0,0,3,7,3,0,1,3,2,10.1
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1605,4,6,0,0,0,0,3,4,2,0,1,0,2,10.0
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,1831,5,9,0,2,0,0,2,5,2,2,0,1,3,9.8
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,2310,5,9,1,3,2,2,1,6,6,2,1,6,6,9.7
kleizli01,Linas Kleiza,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1149,4,7,1,3,1,1,2,1,0,1,1,0,1,9.7
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1446,6,10,0,0,1,4,2,2,1,0,0,0,1,9.5
duhonch01,Chris Duhon,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2411,2,8,0,4,3,4,3,3,8,2,0,3,0,9.4
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,1426,1,3,0,0,4,4,2,2,4,1,0,0,2,9.3
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1177,4,6,3,4,0,0,0,2,0,1,0,0,2,9.2
morriad01,Adam Morrison,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,1452,5,8,3,5,2,2,0,1,0,0,0,1,4,9.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,1208,5,5,0,0,1,3,0,1,1,1,1,1,4,8.8
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,1954,3,4,0,0,0,0,4,5,2,1,1,3,0,8.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2041,3,9,0,2,1,1,0,7,4,3,1,1,2,8.7
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,2030,7,17,0,2,2,2,1,7,4,2,0,4,5,8.5
pricero01,Ronnie Price,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,LOSS,1412,6,10,2,4,0,0,0,0,3,2,0,4,3,8.3
houseed01,Eddie House,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,1157,5,11,3,7,0,0,0,1,2,0,0,0,2,8.2
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1770,3,9,2,7,1,2,1,2,7,2,0,3,2,7.9
pecheol01,Oleksiy Pecherov,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,719,4,10,2,4,0,1,3,2,0,1,0,0,0,7.9
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1073,3,6,2,4,2,2,0,2,1,1,0,1,1,7.9
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2205,8,16,0,1,0,0,1,3,1,2,1,4,3,7.8
diawbo01,Boris Diaw,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1528,4,5,1,1,0,0,2,2,3,1,0,3,4,7.6
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2337,5,9,0,0,3,3,2,6,1,0,0,3,5,7.6
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2280,2,12,0,1,6,8,1,9,2,0,3,1,0,7.5
doolike01,Keyon Dooling,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,1526,4,5,2,2,0,0,0,0,1,0,0,1,1,7.4
watsoea01,Earl Watson,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,1556,4,10,0,0,1,2,0,3,8,1,0,3,1,7.3
afflaar01,Arron Afflalo,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,1577,2,2,1,1,2,4,0,3,2,0,1,1,1,7.2
quinnch01,Chris Quinn,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1641,4,10,1,4,0,0,1,2,3,1,0,0,2,7.2
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,1668,4,10,1,2,3,4,1,4,1,1,1,1,6,7.1
fernaru01,Rudy Fernández,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1752,2,6,2,4,4,4,0,0,2,0,0,1,0,7.0
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2457,6,17,2,7,0,0,2,6,3,1,0,2,5,6.8
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,1777,3,8,0,0,2,2,3,7,1,2,1,2,6,6.8
diopde01,DeSagana Diop,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,1385,1,5,0,0,2,2,2,6,1,2,1,0,2,6.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,LOSS,1986,5,11,0,1,2,2,1,4,0,0,2,1,5,6.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,1806,1,8,0,1,0,0,0,0,7,7,0,1,3,6.5
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1434,1,4,0,3,0,0,1,2,7,1,0,0,1,6.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,1529,4,11,4,7,0,0,0,0,2,1,0,0,5,6.3
fordtj01,T.J. Ford,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2317,4,13,2,3,2,2,0,5,7,1,0,4,4,6.3
swiftro01,Robert Swift,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,1637,2,5,0,0,0,0,2,11,0,0,2,0,3,6.2
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2392,5,8,0,0,2,4,5,10,0,0,2,7,6,6.1
