slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1771,13,22,11,18,8,8,0,4,1,1,0,0,0,37.7
grangda01,Danny Granger,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2674,12,28,4,10,10,11,1,4,1,2,2,1,1,27.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2397,8,19,2,3,16,17,0,9,3,1,1,3,1,26.6
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2456,7,15,1,2,10,12,5,10,5,2,2,4,0,25.9
randoan01,Anthony Randolph,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2681,10,18,0,0,4,5,2,14,4,4,1,2,2,25.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2322,12,23,2,7,11,14,0,5,5,1,0,5,1,25.1
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1990,10,11,0,0,6,6,2,7,1,0,0,1,1,25.1
dioguik01,Ike Diogu,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2436,14,20,0,0,4,7,4,7,1,0,0,2,4,24.4
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2254,9,17,2,4,8,11,4,6,2,3,0,4,1,23.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1943,7,18,0,2,7,10,2,7,9,3,2,2,1,21.8
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1757,10,13,0,0,4,4,3,5,0,0,0,0,3,21.3
millspa01,Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2267,8,16,0,0,3,5,7,4,3,2,2,0,2,21.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2446,9,17,0,1,6,9,1,4,8,0,1,2,0,20.7
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1823,8,13,0,0,1,2,4,6,3,3,2,1,1,20.4
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2494,6,13,1,3,7,8,0,6,4,3,1,0,2,20.4
mariosh01,Shawn Marion,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2351,12,23,0,0,1,2,6,9,2,1,2,3,2,20.2
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2275,7,16,4,8,0,0,3,1,12,2,0,2,1,20.0
rushbr01,Brandon Rush,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2016,11,17,2,4,3,4,0,3,2,0,1,1,3,19.9
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2118,9,17,5,8,1,1,1,2,7,0,0,1,3,19.7
millemi01,Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2260,6,14,4,5,2,3,2,8,9,1,0,1,2,19.5
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2391,9,12,3,3,5,6,0,3,0,1,1,3,5,18.4
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,1878,8,13,0,0,6,6,1,6,2,0,2,3,2,17.6
murphtr01,Troy Murphy,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2474,6,13,2,5,3,4,3,10,3,3,0,1,4,17.5
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1920,8,15,0,0,4,4,2,11,2,0,0,0,4,17.2
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2247,10,19,1,2,4,6,1,3,3,2,0,2,4,17.0
nashst01,Steve Nash,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1909,7,10,0,1,4,4,0,0,12,0,0,4,3,17.0
goodedr01,Drew Gooden,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1341,7,12,0,0,6,8,5,10,0,0,0,2,3,16.9
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2127,7,15,0,0,4,7,8,12,2,0,2,3,3,16.9
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1337,7,10,1,2,5,5,0,2,1,0,0,0,1,16.7
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1837,10,18,1,6,2,2,3,4,2,1,0,2,4,16.5
richaja01,Jason Richardson,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1804,7,15,2,4,2,2,2,6,2,2,2,1,3,16.1
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,1754,8,14,0,0,3,3,1,2,5,2,0,2,3,16.0
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2243,4,11,0,0,11,12,2,6,7,0,0,3,4,16.0
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1395,6,7,0,1,5,6,1,6,0,0,0,0,2,15.8
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2142,4,6,0,0,3,3,2,11,4,0,1,0,2,15.8
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2086,2,4,0,0,3,3,7,4,2,4,2,1,3,15.7
onealsh01,Shaquille O'Neal,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1813,8,11,0,0,3,9,1,2,1,4,1,2,3,15.6
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1990,10,15,1,4,1,2,1,1,1,0,0,0,3,15.6
