slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2883,11,21,0,2,8,10,7,4,2,3,1,1,4,27.5
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2439,7,10,3,5,6,6,3,2,0,4,0,0,1,25.1
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2092,10,18,1,3,5,7,1,4,7,3,0,1,2,24.6
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1610,7,12,0,0,6,11,1,3,8,4,4,5,1,21.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2515,12,19,0,0,3,4,3,7,2,1,0,2,5,20.7
caldejo01,José Calderón,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2579,4,10,0,1,8,8,0,5,13,1,0,1,2,20.4
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2521,12,24,0,0,7,10,1,8,1,1,1,3,1,19.9
harrial01,Al Harrington,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2753,10,21,6,12,0,0,4,7,3,1,0,3,2,19.5
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1840,12,19,0,0,0,2,2,12,2,0,3,3,2,19.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2314,10,19,0,0,4,4,0,3,11,0,0,4,2,18.5
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2085,10,15,0,0,2,2,3,8,1,1,3,3,6,18.4
mariosh01,Shawn Marion,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1762,4,9,1,1,4,6,5,5,3,4,3,2,2,17.9
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1997,8,12,0,0,4,4,1,6,8,0,0,4,3,17.7
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1581,7,11,0,0,4,4,1,9,3,2,1,3,2,17.5
greenwi01,Willie Green,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1717,8,10,2,2,0,0,0,2,1,2,0,0,0,17.5
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2832,9,19,1,5,6,10,3,1,5,1,0,3,1,17.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1808,8,10,1,2,2,2,1,4,0,0,3,2,1,16.8
