slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2423,14,20,4,5,7,8,2,4,4,0,1,3,5,31.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2601,13,28,2,3,12,13,3,3,4,0,1,1,3,29.5
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2460,5,13,2,7,6,9,0,5,8,1,0,1,0,16.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2544,5,9,0,0,3,5,6,8,3,1,2,2,4,15.4
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2367,7,14,0,0,1,2,1,7,2,2,2,2,3,12.0
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1937,6,9,0,0,2,3,1,4,1,1,1,1,6,10.6
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1433,2,4,0,0,4,5,2,3,1,1,2,1,1,9.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1989,3,7,1,1,0,0,2,6,4,2,2,2,3,9.5
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1837,5,13,3,6,0,0,1,1,6,1,0,2,2,9.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,950,2,4,0,0,2,2,2,4,0,0,2,1,5,5.0
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,254,1,1,0,0,2,2,0,0,1,0,1,0,1,4.7
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,562,2,5,1,3,0,0,0,0,2,0,1,1,0,3.4
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1675,2,8,1,4,1,2,2,3,2,3,0,3,4,2.9
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,809,2,6,1,2,0,0,1,1,3,0,0,2,1,2.3
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1475,2,7,2,5,2,6,0,5,3,0,1,3,5,1.6
kleizli01,Linas Kleiza,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,438,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,917,0,4,0,1,0,0,0,2,3,2,0,1,2,0.1
mbengdj01,Didier Ilunga-Mbenga,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,787,1,5,1,3,0,0,0,2,0,0,0,0,2,-0.3
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,369,1,4,1,3,0,0,0,1,0,0,0,1,1,-0.5
jonesda02,Dahntay Jones,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,951,0,3,0,1,1,2,1,0,2,1,1,3,3,-1.9
