slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2058,8,14,8,13,4,6,1,1,7,0,1,1,5,24.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2300,11,18,4,8,5,7,1,8,6,0,0,6,1,22.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1869,7,10,1,2,6,8,1,2,4,2,0,1,0,21.1
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2316,6,12,0,0,6,7,2,3,10,4,0,3,3,20.7
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2373,7,16,0,3,11,11,1,1,4,1,0,1,2,19.6
willide01,Deron Williams,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2412,5,12,0,0,8,9,1,4,10,2,1,3,5,17.8
milescj01,C.J. Miles,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2012,7,13,3,7,2,2,0,1,3,2,1,0,1,17.4
songada01,Darius Songaila,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1461,6,8,0,0,5,6,2,4,0,1,1,0,3,16.5
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1946,2,8,0,3,13,14,0,8,4,3,0,3,4,15.4
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2381,7,15,3,9,2,4,2,4,5,0,0,0,3,15.4
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2333,7,11,0,0,4,4,2,3,11,1,0,8,2,15.3
millspa01,Paul Millsap,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1463,7,10,0,0,0,2,5,7,0,2,1,0,6,14.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2577,5,14,0,3,10,14,1,3,3,3,0,3,1,13.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1921,9,19,1,2,0,0,2,3,3,1,0,1,1,13.3
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1892,5,9,0,0,2,2,4,6,1,0,0,0,1,12.6
cartean01,Anthony Carter,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1018,4,6,1,2,3,3,0,1,1,4,0,2,0,12.4
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1994,3,11,0,2,5,8,0,6,10,0,1,0,2,12.0
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2094,7,14,0,3,0,0,0,1,7,0,0,0,1,11.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2415,9,25,0,2,5,8,3,6,4,1,0,3,3,11.4
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1606,6,9,0,0,2,2,2,4,0,1,0,1,4,11.1
anderch01,Chris Andersen,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1796,1,4,0,1,5,6,2,8,0,1,8,3,4,10.0
evansre01,Reggie Evans,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1535,4,6,0,0,5,7,4,3,0,0,0,2,4,9.7
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,917,4,6,2,2,1,2,0,2,3,1,0,0,5,9.7
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1875,5,7,0,0,0,0,1,6,1,0,2,0,5,9.7
mcguido01,Dominic McGuire,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2076,3,4,0,0,1,1,1,9,5,0,0,2,2,9.5
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2067,6,13,1,3,1,1,0,2,2,0,0,0,2,8.5
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2024,2,12,0,2,10,12,5,10,0,1,0,3,6,7.7
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2095,2,5,0,0,2,4,3,1,2,2,1,1,2,7.2
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1938,7,23,0,0,1,2,8,3,4,1,0,3,5,6.6
villach01,Charlie Villanueva,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1507,4,9,1,4,2,2,0,2,0,2,1,2,3,6.4
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1535,5,9,0,3,0,0,0,0,1,1,0,1,0,6.4
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2134,5,8,0,0,3,5,1,3,1,0,0,3,4,6.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1944,3,9,0,0,3,4,2,4,0,0,4,1,5,5.9
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1587,3,6,0,0,4,5,2,4,0,0,0,1,6,5.8
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2009,6,16,0,4,5,5,0,3,3,0,0,5,3,5.0
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1296,3,8,0,0,4,6,0,1,2,2,0,2,4,4.9
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,959,3,7,2,4,0,0,1,1,1,0,1,1,2,4.9
allenma01,Malik Allen,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1032,4,6,0,0,0,0,0,4,1,0,0,1,5,4.3
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,939,3,6,0,2,1,2,1,5,1,0,0,1,3,4.3
martike01,Kenyon Martin,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1047,3,4,0,0,1,2,0,3,0,0,1,2,2,3.8
marshdo01,Donyell Marshall,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,958,1,4,1,3,0,0,0,7,2,0,1,1,2,3.0
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,352,2,3,0,0,0,0,0,1,0,0,1,0,2,2.9
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,796,1,2,0,0,2,2,0,2,3,0,0,2,4,2.1
jacksda01,Darnell Jackson,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1112,0,2,0,0,2,2,2,3,1,0,0,0,4,2.0
korveky01,Kyle Korver,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,993,2,5,2,5,2,3,0,1,0,0,0,2,4,1.6
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1032,2,7,2,6,0,0,0,1,1,0,0,1,1,1.5
greenwi01,Willie Green,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1021,2,4,0,0,2,2,0,0,0,0,0,1,4,1.4
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1485,1,10,1,3,3,4,1,3,1,0,1,0,2,1.2
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,868,1,4,1,3,1,2,0,1,0,0,0,0,2,0.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1129,1,6,0,0,2,4,2,8,0,0,0,1,4,0.6
knighbr01,Brevin Knight,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,468,0,0,0,0,0,0,0,2,1,1,0,1,2,0.5
smithjo02,Joe Smith,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,450,1,4,0,0,0,0,1,2,0,0,0,0,2,0.1
balkmre01,Renaldo Balkman,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,309,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.1
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,253,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,504,1,1,0,0,0,0,1,0,0,0,0,2,3,-0.8
jonesda02,Dahntay Jones,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,738,0,0,0,0,0,0,0,1,1,0,0,1,3,-1.2
boganke01,Keith Bogans,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,191,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
harprma01,Matt Harpring,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,309,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
alexajo01,Joe Alexander,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,680,0,2,0,1,0,0,0,0,0,1,0,1,1,-1.8
