slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
crawfja01,Jamal Crawford,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,3023,11,22,4,8,14,16,1,0,7,0,0,1,0,32.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2597,12,28,1,6,12,13,1,4,13,0,3,7,4,26.3
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2501,8,11,0,0,5,5,6,7,2,0,2,1,3,23.4
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,2278,9,14,0,0,6,6,3,7,0,0,5,1,3,23.3
mariosh01,Shawn Marion,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2499,9,16,1,4,2,2,7,8,2,3,1,1,6,22.4
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,2252,5,12,0,2,4,5,1,2,14,2,2,1,1,20.3
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2789,6,15,0,3,17,18,0,5,0,1,0,1,5,20.0
richaja01,Jason Richardson,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,2273,11,18,3,4,0,3,1,3,3,1,0,1,0,19.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2006,7,13,1,3,9,10,0,7,2,1,0,1,4,19.2
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2098,7,10,0,0,3,4,5,10,2,2,1,2,5,19.0
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2011,6,10,0,1,4,4,0,4,12,1,0,3,2,18.2
millemi01,Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,2084,7,13,5,8,0,0,1,9,5,0,1,2,2,17.5
allenra02,Ray Allen,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2421,8,13,3,6,2,2,1,0,2,1,0,1,0,17.2
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2591,11,23,2,8,6,8,1,4,0,0,0,2,3,16.2
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,2005,7,13,2,4,7,8,0,0,4,0,0,3,3,14.9
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2570,5,12,0,0,4,6,6,9,2,0,4,3,1,14.5
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2082,7,11,0,0,1,2,1,8,1,1,0,0,1,14.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,2480,4,12,1,1,6,7,0,9,3,1,1,0,1,13.9
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2458,7,16,1,6,4,7,3,4,4,1,0,2,5,12.5
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1624,2,5,0,0,4,4,1,3,3,4,0,0,3,11.8
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,2187,6,12,4,6,0,0,2,4,1,0,2,3,1,11.3
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1467,7,15,0,0,5,6,2,4,0,1,1,2,5,11.2
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1410,4,8,2,4,2,2,1,2,6,1,0,1,6,11.1
wrighbr03,Brandan Wright,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1870,7,13,0,0,1,2,1,3,0,1,2,0,3,11.1
houseed01,Eddie House,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,872,4,5,2,3,1,1,0,3,0,1,0,1,1,9.6
battito01,Tony Battie,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1480,4,5,0,0,1,4,3,4,0,0,0,0,0,9.2
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,1840,3,11,0,0,2,2,4,5,2,0,6,1,3,9.2
cookda02,Daequan Cook,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1936,4,8,3,4,0,0,1,4,2,1,0,1,5,8.3
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,1344,3,7,0,1,4,6,2,6,1,0,0,0,3,8.2
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1094,2,4,0,0,2,2,2,1,1,0,5,1,2,8.1
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1730,4,7,0,0,0,0,3,10,0,1,1,2,5,7.5
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1884,2,5,2,5,0,0,0,3,3,1,0,1,2,5.5
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2964,2,11,0,3,4,4,0,1,11,1,0,4,2,5.3
quinnch01,Chris Quinn,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1136,3,6,1,4,1,1,0,0,3,0,0,1,3,4.9
randoan01,Anthony Randolph,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,438,2,4,0,0,2,2,1,2,0,0,0,0,2,4.5
ollieke01,Kevin Ollie,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,757,1,2,0,0,4,5,0,0,1,0,0,1,0,4.3
