slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,3021,12,20,0,0,8,9,3,11,4,2,1,0,4,31.7
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,2484,9,15,1,4,14,14,1,4,6,1,0,2,3,30.0
onealsh01,Shaquille O'Neal,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2043,14,19,0,0,7,12,3,5,1,0,3,1,4,29.1
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2785,10,15,3,6,1,1,2,6,12,2,1,3,3,27.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1824,11,18,2,5,7,8,0,5,4,3,0,2,1,27.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2457,12,17,0,0,1,1,5,8,1,2,2,2,1,25.5
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2274,10,20,1,4,9,14,1,8,5,0,2,1,0,25.0
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2491,9,16,6,9,3,3,0,9,4,1,0,0,4,24.3
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2235,8,12,0,1,9,11,1,4,2,5,0,2,3,24.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2577,9,15,0,0,7,9,7,5,3,0,3,3,2,24.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2866,12,25,0,0,5,8,0,5,10,3,0,2,2,23.8
harrial01,Al Harrington,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2523,13,21,2,6,0,0,0,6,1,2,1,1,2,21.9
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2253,10,17,3,5,6,6,0,3,2,0,0,0,5,21.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2102,8,15,1,1,5,5,3,5,2,3,0,2,0,20.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,3127,16,33,0,6,3,5,0,10,2,0,1,2,0,20.6
artesro01,Metta World Peace,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2358,5,10,2,4,7,8,2,7,5,0,2,1,1,20.6
nashst01,Steve Nash,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1882,6,8,1,1,6,6,1,3,10,1,0,5,2,19.6
