slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2386,16,20,0,0,7,8,1,7,2,0,1,5,2,30.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2495,10,17,3,5,5,8,2,8,7,3,0,1,2,28.8
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,WIN,2722,10,19,1,3,10,13,3,13,3,1,2,2,4,27.4
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2330,10,19,0,2,7,11,1,4,8,2,1,1,2,24.5
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,DENVER NUGGETS,WIN,1845,9,16,5,9,8,10,0,4,5,0,1,2,4,24.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2340,11,25,4,7,3,6,2,2,9,5,0,3,3,23.8
willide01,Deron Williams,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2276,8,17,3,5,11,12,1,2,9,1,0,4,6,23.1
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2264,8,14,0,0,7,8,1,4,14,0,0,5,2,21.9
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2076,12,12,0,0,2,3,2,8,2,0,0,5,2,21.4
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,WIN,2592,9,14,0,0,4,7,5,6,1,0,3,1,2,20.9
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2466,12,17,0,0,4,5,2,8,0,0,0,3,2,20.5
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,ORLANDO MAGIC,LOSS,2216,9,13,3,5,5,6,1,4,2,0,0,2,3,20.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2389,3,10,3,4,2,2,2,5,15,4,1,3,1,19.9
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2328,7,13,3,5,9,11,0,4,1,1,0,1,3,19.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,2197,7,16,0,0,4,5,1,13,4,0,4,0,0,19.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1864,5,11,2,6,9,11,1,5,4,2,0,1,3,19.3
harrial01,Al Harrington,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2162,7,19,4,9,8,8,2,6,3,0,0,1,2,19.0
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2385,8,15,2,4,5,5,1,10,2,0,1,2,2,18.7
mariosh01,Shawn Marion,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2116,10,15,0,0,0,1,3,7,1,1,0,0,1,18.6
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,DENVER NUGGETS,WIN,2281,8,12,3,5,4,5,1,3,2,1,1,4,0,18.1
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1887,6,8,2,2,3,3,2,13,2,1,0,2,5,17.5
allenra02,Ray Allen,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1814,8,12,3,7,6,6,0,1,0,0,0,2,2,17.3
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2190,3,3,0,0,5,5,4,7,1,0,2,0,0,17.1
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,DENVER NUGGETS,WIN,1812,9,15,1,4,4,5,0,0,5,0,1,2,3,16.7
skinnbr01,Brian Skinner,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1965,8,12,0,0,2,4,4,4,0,0,4,1,3,16.6
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1886,9,13,0,0,0,0,4,7,3,0,1,3,2,16.4
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2107,9,23,1,8,3,3,1,3,5,2,0,0,2,15.8
bassbr01,Brandon Bass,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1696,5,9,0,0,7,7,5,4,0,0,0,1,2,15.6
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2368,5,9,0,0,3,5,1,7,5,0,4,1,3,14.8
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2463,4,13,2,5,4,4,2,6,2,4,1,1,1,14.4
richaqu01,Quentin Richardson,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2245,7,12,3,4,2,2,0,7,1,1,0,2,2,14.4
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2257,4,7,1,1,5,6,2,3,1,1,1,1,0,14.0
collima01,Mardy Collins,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2423,5,10,0,0,2,4,0,4,11,4,0,4,3,13.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2188,9,18,3,7,0,0,0,2,2,2,1,2,2,13.9
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1658,3,6,1,1,1,2,1,8,14,2,0,4,4,13.9
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,LOSS,2589,8,18,2,5,1,2,2,2,4,0,0,0,1,13.6
westda01,David West,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2331,8,17,0,1,4,4,1,6,0,0,0,0,1,13.4
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1748,5,12,2,5,0,1,7,4,1,1,1,0,1,13.3
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2191,9,15,1,2,1,1,0,2,4,0,0,3,1,13.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,2273,10,20,0,0,0,0,1,2,8,1,0,4,2,13.1
leeco01,Courtney Lee,ORLANDO MAGIC,AWAY,DENVER NUGGETS,WIN,2336,5,11,2,4,1,2,0,6,2,3,0,0,1,12.7
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,WIN,2645,6,15,0,1,4,5,0,5,7,1,2,3,2,12.5
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2240,9,17,2,6,2,2,0,4,2,1,1,5,2,12.2
poseyja01,James Posey,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,1786,5,8,1,4,2,2,1,5,0,1,1,0,4,11.7
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,DENVER NUGGETS,WIN,1992,5,15,0,0,4,6,5,15,0,1,3,3,3,11.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,LOSS,2499,9,15,0,0,3,5,2,4,0,2,0,4,6,11.5
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1660,5,10,0,0,2,2,1,9,6,0,0,2,3,11.4
powele01,Leon Powe,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1159,3,4,0,0,6,6,1,0,0,0,1,0,1,11.4
hayesja01,Jarvis Hayes,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1819,5,11,3,6,2,2,2,2,2,1,0,2,1,11.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2099,5,10,2,5,1,1,0,4,4,1,0,1,2,11.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2399,5,11,0,1,0,0,4,6,2,3,1,2,3,10.8
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,LOSS,1280,4,7,0,1,2,3,0,2,5,0,1,0,1,10.7
fernaru01,Rudy Fernández,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,LOSS,2033,4,11,4,8,3,3,1,3,2,0,0,1,1,10.5
leeda02,David Lee,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2389,6,9,0,0,3,4,2,9,2,1,1,5,6,10.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,LOSS,2288,6,15,1,3,0,0,1,4,6,2,0,2,2,10.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,LOSS,2712,7,18,0,2,3,10,1,5,6,2,1,1,6,10.1
scalabr01,Brian Scalabrine,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1753,4,8,0,3,3,3,1,3,0,1,1,0,1,9.9
cartean01,Anthony Carter,DENVER NUGGETS,HOME,ORLANDO MAGIC,LOSS,1215,2,5,0,1,0,0,1,2,7,2,1,0,1,9.8
goodedr01,Drew Gooden,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1410,4,6,0,0,3,3,2,2,2,0,0,0,5,9.8
milescj01,C.J. Miles,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1932,7,12,0,2,1,1,0,3,0,2,0,1,4,9.7
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,LOSS,2249,5,13,1,2,2,2,1,2,4,0,0,0,1,9.6
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,LOSS,1083,5,8,0,0,1,3,5,3,0,0,1,1,3,9.5
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,LOSS,1906,6,9,0,0,2,3,0,4,0,0,0,1,2,9.1
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1509,4,6,0,0,0,0,3,5,0,0,2,1,1,9.0
denglu01,Luol Deng,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2290,6,12,0,0,0,0,1,9,0,1,0,1,1,9.0
wafervo01,Von Wafer,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2391,7,18,0,5,3,4,1,5,3,1,0,3,1,8.7
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1311,5,9,0,0,0,0,2,3,0,1,0,0,1,8.6
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,ORLANDO MAGIC,LOSS,2191,6,17,1,4,5,5,1,3,3,0,0,3,2,8.4
iversal01,Allen Iverson,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,LOSS,1817,5,10,0,0,2,4,0,1,3,2,0,1,3,8.4
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1264,4,6,0,0,1,2,2,1,1,0,1,0,2,8.3
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1793,3,8,1,2,0,0,0,2,8,2,0,1,4,8.2
wrighan01,Antoine Wright,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2038,4,10,0,3,3,4,3,1,0,3,0,1,4,8.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2099,5,11,2,4,0,0,0,3,4,0,1,2,2,7.9
