slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
grangda01,Danny Granger,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2315,10,16,2,4,11,12,2,3,1,2,3,4,4,26.9
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2516,9,16,0,0,9,10,4,7,4,1,1,2,1,26.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2183,13,24,0,1,6,8,1,4,5,1,0,2,1,23.6
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,2335,8,11,2,4,9,10,0,8,2,1,0,2,4,23.3
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2371,8,15,0,0,6,13,7,8,1,5,5,4,5,22.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2186,13,21,0,1,6,10,1,5,3,0,0,2,3,22.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2377,6,11,1,2,4,7,2,8,1,4,5,0,3,21.3
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2395,9,17,0,0,3,4,0,5,11,3,1,3,4,20.6
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2174,11,18,0,0,3,4,3,11,1,1,1,2,5,20.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2342,8,11,0,0,6,8,2,6,2,1,1,2,2,20.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2345,10,14,0,0,3,4,6,4,1,0,0,1,5,19.9
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2471,9,17,1,3,5,8,2,3,8,0,0,2,5,18.4
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2373,9,19,4,10,7,10,0,4,4,1,0,4,2,18.3
westda01,David West,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2516,9,17,0,0,6,7,2,5,3,2,2,4,4,18.1
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2382,5,10,2,4,8,9,2,6,2,1,0,1,3,18.0
leeda02,David Lee,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2127,6,9,0,0,4,5,4,7,5,1,0,2,3,17.9
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,2292,6,14,0,0,9,9,3,7,0,0,1,0,2,17.7
randoza01,Zach Randolph,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1828,7,15,0,2,6,7,2,7,2,2,0,1,2,17.0
jianlyi01,Yi Jianlian,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,1884,7,11,2,2,1,2,1,5,2,1,2,0,4,16.1
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1994,5,8,1,1,1,2,2,12,2,0,6,1,4,16.0
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2146,7,13,2,4,1,2,1,6,8,0,0,1,4,15.8
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1325,7,11,0,0,4,4,2,8,0,0,1,2,0,15.6
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2122,11,20,2,5,1,2,3,4,2,1,0,4,3,15.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2100,6,9,1,1,3,4,3,3,3,1,2,3,2,15.4
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1943,8,15,1,1,2,2,2,3,3,0,1,1,1,15.4
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1947,9,17,0,0,3,5,2,8,2,0,2,2,3,15.3
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1992,7,13,0,1,4,8,3,3,1,2,2,0,5,15.2
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2043,9,17,0,3,3,3,1,2,6,0,1,3,2,15.1
hayesja01,Jarvis Hayes,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,1885,6,9,2,3,0,0,0,5,2,3,1,1,3,14.5
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1630,5,9,0,1,1,2,4,11,1,1,2,0,3,14.3
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2037,5,11,2,4,1,2,0,2,13,0,1,3,0,14.3
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1483,4,10,1,3,4,4,1,2,7,2,0,0,4,14.2
azubuke01,Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,2589,6,14,0,3,5,6,0,3,2,3,1,0,3,14.0
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2305,6,13,0,0,6,7,0,1,8,1,0,3,2,14.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2480,9,24,0,3,8,9,1,6,9,0,0,5,6,13.8
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2264,4,11,2,4,3,4,1,14,2,1,3,2,1,13.5
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1576,6,8,2,2,1,2,0,5,5,0,0,3,0,13.4
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,2880,9,23,5,12,3,4,1,2,5,2,0,5,4,13.3
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2098,5,13,1,4,2,3,0,5,7,2,1,1,1,13.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1978,3,10,0,0,7,7,2,7,6,0,0,1,2,13.1
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1111,5,8,0,0,2,2,4,5,2,1,2,2,4,12.9
pietrmi01,Mickaël Piétrus,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2117,7,16,2,7,4,4,2,1,1,0,1,1,2,12.9
