slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2809,13,18,0,0,18,21,0,5,12,0,0,4,4,39.7
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2291,16,30,0,0,4,7,8,14,4,4,2,2,3,35.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2655,16,34,1,2,11,11,2,7,1,2,3,2,2,32.1
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2183,12,18,0,0,6,7,4,2,1,1,5,1,1,29.0
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2176,15,25,2,3,6,6,0,0,4,1,0,1,4,27.7
villach01,Charlie Villanueva,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2585,11,20,2,5,9,11,1,6,4,2,1,1,6,27.2
thornal01,Al Thornton,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2146,13,22,1,2,4,5,1,6,6,1,1,1,2,27.0
iversal01,Allen Iverson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2530,6,17,0,1,15,16,1,4,9,2,0,2,0,25.3
harride01,Devin Harris,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1846,6,10,2,5,14,17,0,2,5,2,1,4,2,24.2
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2816,10,17,7,10,0,0,2,6,2,0,2,1,4,22.5
randoza01,Zach Randolph,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2172,10,18,3,3,2,2,2,7,3,1,0,0,2,22.2
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2337,8,10,4,4,2,2,1,3,6,0,0,3,3,19.8
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2017,9,18,4,6,6,6,2,2,2,2,1,5,2,19.3
thomaty01,Tyrus Thomas,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2703,8,14,1,1,6,7,4,8,2,0,1,2,5,19.3
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,1829,6,7,0,0,4,5,1,6,6,0,0,0,2,19.0
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1321,5,8,0,0,5,6,3,3,2,0,2,0,2,16.0
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2091,8,11,0,0,0,0,5,4,1,1,1,1,5,15.6
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2243,6,10,0,0,4,7,2,13,1,1,2,3,1,15.2
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2213,8,17,2,4,2,4,0,1,6,3,1,2,4,15.1
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2500,7,15,2,6,2,5,2,3,7,2,0,2,3,15.1
anderry01,Ryan Anderson,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2191,5,12,3,7,0,0,3,9,4,3,1,2,3,14.7
willima02,Marvin Williams,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2449,5,11,1,3,6,6,0,5,3,0,0,0,1,14.5
artesro01,Metta World Peace,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1987,6,12,1,5,1,2,1,6,6,2,1,2,2,14.2
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2567,11,25,0,1,0,0,2,2,9,0,1,3,3,13.7
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1975,5,10,0,2,2,2,1,2,8,3,1,3,4,13.0
