slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1900,11,14,0,0,4,5,2,12,3,1,4,0,0,31.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1689,5,10,1,4,10,10,0,5,6,5,1,0,0,27.4
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1844,6,8,0,0,12,13,1,9,3,1,2,1,3,26.1
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2668,8,18,0,2,8,8,1,3,15,3,0,3,2,25.9
allenra02,Ray Allen,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2316,11,18,6,9,3,3,0,0,4,1,0,1,0,25.6
westda01,David West,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2391,6,12,1,1,10,10,4,10,2,1,1,0,1,25.5
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2439,5,10,0,1,6,7,2,11,17,3,0,4,4,24.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2193,12,20,1,3,7,7,0,6,4,2,0,4,4,23.8
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,OKLAHOMA CITY THUNDER,WIN,2321,8,11,0,0,9,12,6,7,0,1,0,2,3,23.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2296,7,10,0,0,9,16,1,13,0,3,6,5,1,22.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2173,8,12,0,0,6,8,5,8,1,1,3,3,1,22.3
