slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealje01,Jermaine O'Neal,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,2355,15,19,0,0,6,8,4,5,2,3,2,4,4,32.4
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2397,5,11,2,6,14,14,0,2,10,1,0,2,2,26.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2778,9,15,2,3,4,7,1,3,4,5,2,4,2,21.9
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,2248,8,18,2,3,8,8,1,3,10,2,0,4,4,21.6
daniema01,Marquis Daniels,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2262,11,19,2,3,4,5,2,3,3,2,0,2,4,21.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,LOSS,2453,9,19,1,6,7,8,0,8,4,0,1,1,0,20.8
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2763,9,17,3,8,7,7,1,6,4,2,1,6,3,20.5
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2355,6,10,0,0,9,11,0,15,3,0,2,2,4,20.0
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1938,5,11,0,1,10,13,0,1,8,3,1,2,2,19.9
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,2043,6,10,0,0,8,9,4,4,3,2,1,2,5,19.8
grangda01,Danny Granger,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1705,9,16,4,8,4,8,0,5,5,1,2,4,2,19.4
koufoko01,Kosta Koufos,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1746,8,11,0,0,2,3,3,5,2,2,1,1,2,19.0
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,2305,4,8,2,3,6,7,1,12,6,1,1,3,1,18.4
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2358,8,15,0,1,5,5,1,6,2,2,0,1,1,18.2
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2243,9,22,2,6,6,6,5,5,3,1,0,3,3,18.1
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,2361,6,11,1,4,9,13,1,1,3,2,0,1,3,18.0
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,2324,5,9,0,1,6,6,1,6,6,1,0,1,2,17.6
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2235,6,9,1,3,3,4,0,5,6,2,0,2,0,17.4
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2186,11,23,1,2,5,9,1,2,2,1,1,1,2,17.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2528,7,11,2,2,5,7,0,2,5,2,1,3,5,17.1
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,2171,9,14,0,0,3,4,3,6,1,0,2,3,1,17.0
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1240,8,12,7,9,0,0,0,1,1,1,0,1,5,16.8
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1608,8,13,0,1,5,9,1,4,1,0,2,0,2,16.7
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2357,8,15,1,2,2,2,2,3,8,2,0,3,5,16.6
doolike01,Keyon Dooling,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,1643,4,5,2,2,1,2,0,2,6,3,0,0,1,16.1
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,1803,7,11,3,5,0,0,2,4,3,0,0,0,2,16.0
willide01,Deron Williams,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2576,6,16,0,3,5,6,0,3,13,4,0,5,2,16.0
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2214,10,18,2,6,4,4,0,1,3,0,0,4,1,15.4
butlera01,Rasual Butler,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,2492,6,9,1,2,0,0,1,6,2,2,1,0,2,14.9
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2144,10,20,7,11,0,0,0,1,1,1,0,4,1,14.6
westda01,David West,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,2582,8,19,0,0,7,9,1,5,2,1,0,1,3,14.5
harrial01,Al Harrington,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2193,10,21,3,9,3,4,2,2,0,2,0,3,5,13.9
iversal01,Allen Iverson,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,WIN,2344,9,17,0,1,4,4,0,3,3,2,0,4,2,13.9
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2640,6,17,2,6,4,4,1,7,7,0,0,2,1,13.8
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,1776,2,4,0,0,10,10,3,5,2,1,2,4,4,13.8
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,1850,7,11,0,0,0,1,5,7,0,0,1,0,4,13.4
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,LOSS,2041,6,13,0,0,7,8,3,9,1,0,0,2,5,13.4
