slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,2373,8,11,0,0,13,20,8,11,0,1,1,4,4,26.7
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2656,12,23,3,8,6,6,0,3,5,3,0,2,2,26.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2510,9,18,4,7,11,12,0,2,5,4,1,6,2,25.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,2412,13,27,2,3,9,9,2,6,2,0,3,4,2,25.2
fordtj01,T.J. Ford,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2372,10,19,2,2,2,2,2,5,10,2,1,2,2,24.5
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,2538,11,21,4,7,9,12,1,3,3,0,0,1,5,24.2
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2723,10,22,4,7,12,14,0,9,4,0,0,4,3,24.1
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1322,10,13,2,3,5,6,1,2,0,1,0,0,3,22.6
jianlyi01,Yi Jianlian,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2219,7,11,5,6,5,6,2,8,4,0,1,2,5,22.0
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1949,4,8,2,3,10,11,1,4,4,2,0,0,2,21.5
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2316,10,22,0,1,7,8,1,2,4,0,0,1,0,18.3
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2111,10,19,0,1,1,1,3,7,3,0,1,0,4,17.1
onealje01,Jermaine O'Neal,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2356,8,17,0,0,7,9,2,9,5,0,0,3,3,16.9
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2367,7,16,2,6,6,7,1,3,4,1,1,4,0,15.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2249,5,13,1,7,8,8,0,4,3,1,0,1,1,14.8
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2468,6,12,3,5,5,6,0,5,0,1,0,0,5,14.1
fosteje01,Jeff Foster,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2173,4,8,0,1,7,9,1,4,3,0,4,2,3,13.8
fernaru01,Rudy Fernández,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1931,4,10,4,6,4,5,0,1,3,3,1,2,2,13.5
grangda01,Danny Granger,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1803,7,16,1,5,5,7,2,5,2,1,2,2,5,13.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2118,6,13,0,0,6,6,3,3,2,0,2,2,4,13.5
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2125,6,14,0,2,8,9,5,2,0,0,1,3,4,12.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2139,8,17,0,0,0,0,3,8,1,1,0,0,3,12.3
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2483,8,18,0,0,3,5,4,2,4,0,0,2,2,12.2
doolike01,Keyon Dooling,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2308,7,12,1,2,3,3,1,4,4,1,0,5,4,11.5
smithjo02,Joe Smith,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1156,6,8,0,0,0,0,3,2,0,0,1,0,3,11.0
daniema01,Marquis Daniels,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2168,6,13,0,1,2,2,0,4,1,2,0,0,1,10.8
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1470,5,10,0,0,0,0,2,5,0,2,2,0,2,10.5
kaponja01,Jason Kapono,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1746,6,10,2,3,0,0,0,4,6,0,0,3,4,10.2
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2352,2,9,1,4,2,2,1,0,10,1,1,1,0,9.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2242,3,6,0,0,3,4,2,6,1,2,0,0,4,9.9
cookda02,Daequan Cook,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2023,6,11,3,7,0,0,0,4,1,1,0,2,2,9.8
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1771,6,10,1,3,0,0,2,1,1,0,2,2,1,9.8
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,2001,5,14,2,4,2,2,4,3,1,0,0,1,1,9.2
jackja01,Jarrett Jack,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1928,4,7,0,1,3,4,0,6,2,2,0,3,1,9.1
rossqu01,Quinton Ross,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1344,5,9,1,3,0,1,2,3,1,1,0,0,4,8.7
swiftro01,Robert Swift,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,756,3,4,0,0,3,3,2,5,0,0,0,1,2,8.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1661,5,11,0,0,5,5,2,3,0,1,0,3,3,8.4
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1905,5,10,0,0,1,2,3,5,1,2,0,3,2,8.1
boganke01,Keith Bogans,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,1982,4,9,2,5,2,2,0,3,1,1,0,1,3,7.7
hayesja01,Jarvis Hayes,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,1269,5,14,2,5,0,0,2,2,1,1,0,0,1,7.5
quinnch01,Chris Quinn,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1298,1,4,1,2,6,6,0,2,2,0,0,1,1,7.2
bellra01,Raja Bell,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2043,4,8,2,5,0,0,0,4,1,0,0,1,0,6.9
simmobo01,Bobby Simmons,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2016,4,9,3,6,0,0,1,3,2,1,0,1,6,6.9
