slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2650,13,27,1,1,12,12,2,13,4,1,1,0,1,34.7
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2521,10,13,3,4,8,9,1,0,3,2,0,3,1,26.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,2340,11,17,0,0,7,8,0,11,1,2,1,1,1,26.4
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2730,12,24,1,3,6,9,6,8,2,1,3,2,3,25.7
randoza01,Zach Randolph,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2824,10,20,2,4,5,7,7,11,2,0,0,0,5,23.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2430,13,31,0,3,3,4,0,3,8,4,2,4,2,19.2
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2490,7,15,0,0,13,15,2,5,1,0,2,4,2,18.7
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2426,8,14,2,3,2,3,0,2,2,4,0,0,1,18.6
humphkr01,Kris Humphries,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,960,5,6,0,0,4,5,4,5,3,0,0,0,0,17.8
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2256,7,23,4,8,8,11,0,5,5,1,1,1,0,17.2
solomwi01,Will Solomon,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2029,5,9,2,5,3,4,2,2,11,1,0,4,3,15.8
duhonch01,Chris Duhon,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2836,6,13,2,6,2,2,1,3,12,0,0,3,2,15.5
nashst01,Steve Nash,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,2221,6,10,2,5,3,3,0,3,7,0,2,4,1,15.2
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1959,7,10,1,2,0,0,0,5,3,2,0,1,2,14.6
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2082,8,17,3,5,2,2,0,3,1,1,1,1,1,14.2
