slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2698,11,18,2,6,4,5,1,4,8,0,1,0,3,26.4
grangda01,Danny Granger,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2258,8,21,1,7,10,10,3,6,5,5,0,1,3,25.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2408,13,20,0,0,6,9,2,8,2,2,2,3,6,25.2
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,1873,10,12,0,0,3,4,5,4,1,2,2,3,1,23.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2102,13,25,5,9,1,1,2,2,4,3,0,3,3,23.3
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,2141,12,27,1,10,2,2,3,6,5,3,0,0,2,22.5
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2363,7,14,0,0,11,15,3,6,8,3,0,6,3,21.7
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2429,9,16,3,6,5,7,4,11,0,1,1,3,4,20.8
daniema01,Marquis Daniels,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2174,10,17,0,0,0,1,5,3,7,1,1,2,1,20.3
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2257,8,13,0,0,3,3,1,9,4,3,2,3,1,20.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2174,5,12,4,7,7,7,1,2,5,1,0,0,1,20.0
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1445,11,17,2,6,1,1,1,4,0,1,0,1,0,19.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,2518,7,13,1,1,6,8,5,9,2,0,1,2,3,19.0
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1507,6,13,3,5,6,8,1,2,5,1,2,1,2,18.9
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2314,8,15,3,6,2,2,1,7,5,2,0,2,3,18.8
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2348,9,18,2,5,6,8,1,7,5,1,1,4,4,18.6
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2407,10,12,0,0,0,2,3,8,0,0,0,0,3,18.1
anderry01,Ryan Anderson,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,WIN,1979,6,11,3,7,6,8,3,6,2,0,0,1,3,18.0
onealsh01,Shaquille O'Neal,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,2087,6,12,0,0,11,18,4,8,4,0,0,3,4,17.6
