slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2594,15,25,5,10,12,16,2,10,8,1,1,1,2,43.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2302,9,19,2,5,13,15,2,14,2,0,2,1,2,29.1
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2471,9,16,3,7,11,12,0,3,3,0,1,1,4,25.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2504,9,24,2,2,11,14,3,5,2,2,1,2,5,20.3
bassbr01,Brandon Bass,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1489,2,5,0,0,12,14,3,2,1,0,0,0,0,15.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2749,9,19,1,3,2,3,3,2,3,3,0,3,4,14.1
murraro01,Ronald Murray,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2179,6,13,3,6,2,2,0,1,3,1,0,0,1,13.3
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2437,5,9,1,2,2,2,1,4,5,0,1,1,2,13.0
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2009,6,9,0,2,2,4,2,6,1,0,0,0,4,11.6
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2286,5,6,0,0,2,2,3,1,1,1,0,1,4,11.3
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2681,4,8,0,0,4,4,1,3,2,1,0,0,3,10.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2220,8,18,0,1,2,4,3,2,2,0,2,2,3,10.1
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2006,5,12,2,4,5,6,0,4,1,0,0,2,1,9.7
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1511,2,5,0,0,2,3,7,3,1,1,0,1,2,8.6
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1846,3,10,1,4,3,4,2,4,2,1,1,0,4,7.9
jonesda02,Dahntay Jones,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,844,3,4,0,0,2,2,1,0,0,0,1,0,3,6.6
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2134,3,8,0,1,0,0,1,3,4,1,2,1,5,5.4
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1730,5,15,0,1,4,5,2,5,1,1,1,3,5,5.4
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2187,5,13,1,6,0,0,0,2,3,0,0,1,1,5.2
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2277,3,8,2,4,0,0,1,3,5,0,0,2,4,5.1
wrighan01,Antoine Wright,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1176,3,5,0,2,2,3,0,0,2,0,0,0,5,4.7
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,809,2,5,0,1,0,0,0,0,2,1,0,0,0,3.7
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1149,2,4,1,2,0,0,0,1,0,1,0,0,3,3.1
smithjo02,Joe Smith,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1551,3,4,0,0,1,2,1,7,0,0,1,5,2,2.7
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,642,2,4,0,0,1,2,2,4,0,0,1,1,6,2.5
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1825,2,10,0,0,1,2,2,6,4,2,0,2,5,2.4
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,700,1,1,0,0,1,2,0,3,0,0,0,0,4,1.6
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1051,1,6,0,2,1,2,0,2,2,1,0,0,2,1.0
kleizli01,Linas Kleiza,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,834,0,1,0,0,0,0,0,3,1,0,0,0,0,0.9
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1033,1,2,0,0,0,0,1,2,2,0,1,2,4,0.8
singlja01,James Singleton,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,268,0,0,0,0,0,0,1,0,0,0,1,0,3,0.2
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,697,0,2,0,0,0,0,1,0,1,0,0,0,0,0.0
hunteot01,Othello Hunter,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesso01,Solomon Jones,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
kinseta01,Tarence Kinsey,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
westma02,Mario West,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
holliry01,Ryan Hollins,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,713,0,2,0,0,2,4,0,4,0,0,1,1,2,-0.1
petrojo01,Johan Petro,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,97,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
wallabe01,Ben Wallace,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,497,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,432,0,2,0,2,0,0,0,2,0,0,0,1,0,-1.8
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,846,0,3,0,2,0,0,0,0,0,0,0,1,0,-3.1
