slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2299,16,26,1,3,5,6,1,1,2,2,1,2,0,28.9
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2172,10,18,1,2,6,6,1,3,15,1,0,2,3,28.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2264,9,18,1,2,8,9,2,5,1,1,0,0,1,21.8
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2300,7,12,2,5,1,1,1,6,5,1,0,0,2,17.6
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2076,7,11,0,0,2,2,4,2,5,0,2,2,3,16.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2427,9,16,0,2,4,9,0,1,4,1,0,1,1,15.1
westda01,David West,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2394,8,16,0,0,3,5,2,8,3,0,3,2,3,15.0
butlera01,Rasual Butler,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2394,6,13,2,5,4,5,0,5,0,2,0,0,2,13.6
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1606,6,11,2,2,1,2,2,4,0,0,0,1,0,10.9
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1620,7,10,1,3,0,0,0,6,0,0,0,1,2,10.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2402,8,15,0,0,3,3,1,3,1,1,0,3,4,10.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2190,4,11,2,6,3,3,0,5,2,3,0,2,2,10.0
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1610,1,2,0,0,3,4,3,9,1,1,0,0,2,9.3
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1705,2,4,0,0,3,4,7,2,0,0,0,0,3,8.9
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1960,5,5,0,0,0,0,2,9,1,0,0,3,5,8.3
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2049,3,7,2,4,0,0,1,1,5,1,0,2,1,7.4
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2446,3,13,1,3,3,3,1,5,9,1,0,4,1,7.2
