slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2225,9,15,2,3,11,15,2,5,2,2,2,2,2,27.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1702,9,9,4,4,0,0,1,4,7,1,0,1,1,25.7
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2118,8,13,0,0,8,8,4,12,2,0,4,3,3,24.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2295,14,23,3,6,5,8,0,4,3,2,0,5,1,24.2
onealje01,Jermaine O'Neal,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2054,11,20,0,0,1,2,3,6,1,2,5,2,3,19.9
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2210,8,14,4,7,2,2,0,3,6,1,0,1,4,18.9
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1669,8,12,4,6,1,2,0,5,1,2,0,1,0,18.6
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2341,7,11,0,0,5,6,5,6,2,2,1,3,4,18.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2016,6,10,0,0,3,4,1,6,6,0,2,0,1,17.7
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2531,6,16,1,5,6,7,1,2,10,1,0,0,4,17.5
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2219,7,13,1,1,7,7,0,1,3,1,0,2,1,16.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2312,10,18,2,4,1,1,1,6,2,0,1,2,4,15.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2336,8,18,0,1,4,4,0,4,2,1,2,0,2,14.8
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2216,8,19,5,9,1,1,1,2,6,1,1,4,2,14.3
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2174,5,11,0,1,3,4,1,3,4,6,0,3,1,13.9
doolike01,Keyon Dooling,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,1541,6,10,2,3,3,5,0,1,5,0,0,1,2,13.6
randoan01,Anthony Randolph,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,1545,4,8,0,0,3,4,4,8,1,0,3,1,2,12.8
