slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2557,7,13,1,3,12,12,2,8,15,7,1,4,3,37.5
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,2020,11,15,2,2,9,10,2,2,2,1,0,1,0,29.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2052,13,19,0,0,9,10,0,5,4,2,2,4,2,29.4
onealsh01,Shaquille O'Neal,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2217,10,14,0,0,9,10,2,6,2,1,3,3,3,26.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2251,9,13,0,0,4,4,4,11,2,1,3,4,2,22.3
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,2575,9,20,2,5,8,9,2,4,4,3,0,4,2,20.8
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,2472,8,20,2,4,9,12,2,11,2,1,0,1,2,20.3
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2090,10,20,0,1,3,3,1,9,2,3,1,1,2,19.7
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2025,6,10,3,5,7,7,0,8,0,0,0,1,1,18.4
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,NEW JERSEY NETS,WIN,1452,5,7,0,0,2,2,3,5,3,2,2,0,3,17.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,LOSS,2478,11,16,0,1,0,0,1,3,0,2,0,1,2,17.0
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2477,10,18,6,11,0,0,1,3,0,2,0,3,4,16.4
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1593,9,14,3,4,2,2,0,3,2,0,0,2,3,15.9
jonesfr01,Fred Jones,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2564,5,11,3,5,6,6,1,3,7,1,0,3,5,15.8
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1580,7,7,0,0,2,4,2,4,0,2,1,1,4,15.8
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1670,6,11,0,0,4,4,2,12,1,1,0,0,4,15.8
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1680,6,10,1,1,5,6,0,7,3,0,1,1,3,15.7
nashst01,Steve Nash,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2145,6,13,2,4,0,0,0,5,15,0,1,4,1,15.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1866,8,13,0,0,2,2,3,4,0,1,0,1,0,15.4
novakst01,Steve Novak,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1734,5,10,5,8,6,7,0,2,0,0,0,0,2,15.4
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,LOSS,2528,7,14,1,3,2,4,1,4,7,3,1,4,1,15.3
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2675,9,20,0,1,5,8,3,2,1,3,0,1,4,15.2
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1619,8,15,1,4,2,2,0,6,2,0,0,0,1,14.5
duhonch01,Chris Duhon,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2439,5,11,2,6,0,0,1,5,11,1,0,2,2,14.4
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2278,4,13,2,4,7,8,6,2,1,0,1,1,1,13.9
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1981,7,12,0,1,4,5,1,3,2,3,0,4,1,13.6
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1511,8,9,2,2,2,3,0,2,0,0,0,2,4,13.5
cookda02,Daequan Cook,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1851,5,13,3,7,3,3,1,3,1,1,1,0,0,12.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2583,2,6,0,0,4,4,5,8,4,0,2,1,2,12.9
mcguido01,Dominic McGuire,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1786,2,2,0,0,0,0,0,1,7,4,1,0,1,12.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,NEW JERSEY NETS,WIN,2222,6,13,1,2,5,7,0,5,4,0,0,2,0,12.8
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1854,7,20,3,9,3,4,1,3,6,1,0,2,1,12.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2658,7,15,0,2,5,6,1,3,4,2,0,5,0,12.3
leeda02,David Lee,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2403,7,13,0,0,3,5,2,11,2,0,0,3,2,12.2
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1145,5,9,0,0,6,6,2,1,0,0,0,1,1,12.0
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,LOSS,2203,7,10,0,1,5,8,0,2,4,3,0,6,5,12.0
villach01,Charlie Villanueva,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1393,7,13,0,1,1,1,1,4,3,0,3,2,3,11.6
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,LOSS,1648,4,4,0,0,0,0,4,8,1,1,2,2,4,11.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,NEW JERSEY NETS,WIN,1384,3,7,1,2,6,6,1,7,4,0,0,3,1,11.5
boonejo01,Josh Boone,NEW JERSEY NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1014,5,6,0,0,1,2,1,5,0,3,1,2,3,11.1
krstine01,Nenad Krstić,OKLAHOMA CITY THUNDER,HOME,NEW JERSEY NETS,WIN,1072,3,8,0,0,5,6,5,1,0,0,2,0,1,11.0
poseyja01,James Posey,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2017,4,12,3,8,2,2,1,2,1,3,0,0,1,10.8
fernaru01,Rudy Fernández,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1639,3,7,3,6,2,3,0,4,4,1,0,0,3,10.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2191,5,10,1,2,3,6,2,8,2,1,1,4,3,9.5
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1011,1,3,0,2,5,5,1,0,5,1,0,1,1,9.1
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,1400,2,7,0,0,8,8,3,4,2,0,0,2,4,9.0
murraro01,Ronald Murray,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1472,5,11,0,2,4,5,0,0,0,4,0,1,5,8.9
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,NEW JERSEY NETS,WIN,1568,4,10,2,3,3,3,1,5,1,1,0,3,2,7.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1597,3,3,0,0,0,2,3,5,1,0,1,1,2,7.5
douglch01,Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,477,2,2,0,0,4,4,0,2,1,0,0,1,1,7.3
magloja01,Jamaal Magloire,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1018,3,4,0,0,0,0,2,4,0,0,2,0,3,7.2
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,LOSS,1657,4,12,0,5,3,4,2,5,6,0,1,4,1,7.2
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1224,5,9,2,3,1,2,1,2,1,1,0,3,3,7.1
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2413,4,11,2,6,2,3,0,1,7,0,0,2,4,7.1
elsonfr01,Francisco Elson,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1672,3,8,0,0,1,2,6,3,0,0,1,0,3,6.8
masonde01,Desmond Mason,OKLAHOMA CITY THUNDER,HOME,NEW JERSEY NETS,WIN,1667,3,7,0,0,2,4,0,4,3,0,2,1,1,6.8
blounma01,Mark Blount,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1148,3,4,1,1,1,2,2,2,0,0,2,2,3,6.2
butlera01,Rasual Butler,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2062,4,9,3,7,2,2,0,1,0,0,0,2,1,6.2
doolike01,Keyon Dooling,NEW JERSEY NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1263,2,4,0,1,0,2,2,1,6,1,0,2,0,6.1
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2354,4,12,0,2,0,1,0,2,9,2,0,2,4,6.1
