slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2218,13,24,7,12,12,12,0,2,6,1,0,5,1,33.8
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2511,12,18,0,1,6,9,3,2,11,3,0,7,4,25.8
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,2198,12,14,1,1,3,4,0,6,3,1,0,1,2,25.7
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,2465,10,15,0,2,5,5,1,7,8,1,0,3,1,24.5
grangda01,Danny Granger,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2391,10,20,2,6,13,16,0,6,4,0,2,4,4,24.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,2066,11,15,0,0,4,8,5,7,3,0,1,2,3,23.5
thomaty01,Tyrus Thomas,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2018,4,9,0,1,7,7,3,5,4,2,8,0,2,23.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2575,8,23,0,3,13,17,3,5,6,3,4,4,3,22.9
doolike01,Keyon Dooling,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2846,9,14,2,4,3,3,0,5,7,0,0,1,3,21.0
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2392,13,16,0,1,3,4,1,1,1,0,1,3,4,20.4
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2280,7,17,1,3,9,10,2,1,2,3,1,1,2,19.5
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1718,8,13,2,5,3,4,1,2,2,3,1,1,3,18.9
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1133,5,5,0,0,8,8,3,2,0,0,0,0,2,18.4
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2209,8,11,2,3,3,4,0,6,7,1,1,5,3,18.3
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2034,5,10,1,4,4,5,3,7,5,1,1,0,2,18.2
diawaya01,Yakhouba Diawara,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2115,5,10,5,8,4,4,2,3,1,1,1,0,5,16.7
simmobo01,Bobby Simmons,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2517,7,14,3,6,2,3,3,6,2,1,0,1,2,16.1
