slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2657,11,23,0,2,8,10,1,6,8,2,1,2,0,26.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2702,12,20,0,0,3,7,2,7,2,0,2,0,1,22.1
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2126,6,12,1,4,3,3,1,3,9,2,0,3,3,15.7
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2069,5,12,2,2,2,2,3,10,1,1,2,0,1,15.4
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2169,8,20,2,6,2,2,1,7,3,2,1,1,3,14.6
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1805,5,8,0,0,0,0,8,6,1,0,3,1,4,14.0
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2483,7,20,3,8,3,5,1,7,4,1,0,1,1,13.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2363,4,12,1,3,7,7,1,10,8,0,0,5,4,11.9
pietrmi01,Mickaël Piétrus,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1920,5,7,1,2,1,2,0,4,1,1,1,0,1,11.9
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1354,7,10,0,0,0,0,1,3,0,1,0,0,3,11.2
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1656,5,9,2,3,2,2,0,2,2,0,0,0,2,10.9
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2024,7,18,1,5,4,4,2,2,0,1,0,1,1,10.8
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1727,6,11,0,0,2,8,5,3,2,0,3,2,4,10.6
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1551,3,5,2,2,2,2,0,1,4,0,0,0,2,10.0
fernaru01,Rudy Fernández,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1731,5,9,3,5,2,2,0,1,2,0,0,2,4,8.8
battito01,Tony Battie,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1347,3,5,0,0,2,2,2,4,0,0,2,1,1,8.3
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1667,3,8,0,4,2,2,0,0,8,0,0,1,0,8.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2407,6,18,1,3,4,4,3,4,5,1,0,5,4,8.0
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2484,4,13,0,0,5,5,1,5,1,1,1,2,2,7.3
boganke01,Keith Bogans,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1874,2,5,2,5,2,2,1,5,0,0,0,0,2,6.7
artesro01,Metta World Peace,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2729,3,9,1,3,2,4,0,3,4,2,0,2,2,6.0
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2200,3,4,0,0,0,0,3,3,0,0,2,1,5,5.8
rushka01,Kareem Rush,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1048,3,6,1,3,0,0,0,0,1,1,0,0,1,5.3
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,822,4,11,0,1,0,0,0,2,1,2,0,1,0,4.2
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2058,7,24,1,1,0,0,3,1,2,0,0,0,2,4.0
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,278,1,1,0,0,0,0,1,0,1,0,1,0,1,3.4
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2091,3,8,0,0,0,2,2,10,1,0,0,2,2,3.1
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,567,1,3,1,3,0,0,0,1,1,1,0,0,1,2.9
fryech01,Channing Frye,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1128,4,8,0,0,0,0,2,3,0,0,0,2,4,2.7
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,685,0,3,0,2,0,0,1,2,6,0,0,0,2,2.6
barrybr01,Brent Barry,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,989,1,2,1,2,0,0,0,4,1,0,0,1,1,2.5
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,920,2,3,0,0,0,0,0,2,1,0,0,0,5,2.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1169,3,7,0,2,0,0,1,2,1,0,0,1,5,1.3
dioguik01,Ike Diogu,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,143,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,113,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
evansre01,Reggie Evans,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,202,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7
hayesch01,Chuck Hayes,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1561,1,4,0,0,0,0,2,5,0,0,0,1,6,-0.9
johnsan02,Anthony Johnson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,754,0,2,0,0,0,2,0,2,2,1,0,2,0,-1.2
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1030,1,4,0,1,0,0,0,3,2,0,0,3,3,-2.3
