slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harride01,Devin Harris,NEW JERSEY NETS,AWAY,PHOENIX SUNS,WIN,2436,14,25,2,3,17,17,1,6,8,1,0,4,2,39.4
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2423,9,18,4,9,6,7,0,4,10,2,0,3,2,25.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2373,11,19,0,1,5,5,3,1,2,2,1,0,2,23.8
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,PHOENIX SUNS,WIN,2343,9,19,3,7,7,9,0,2,5,2,1,1,0,23.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,NEW JERSEY NETS,LOSS,2255,8,14,0,0,9,12,4,8,3,2,2,4,2,23.1
nashst01,Steve Nash,PHOENIX SUNS,HOME,NEW JERSEY NETS,LOSS,2268,11,20,3,5,1,1,0,1,9,2,0,3,1,21.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1789,9,14,0,2,5,5,1,4,7,1,0,3,2,20.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1789,10,17,0,0,4,4,5,4,1,0,0,2,1,19.1
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2227,7,14,3,7,4,4,0,6,4,1,1,1,1,18.9
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2431,8,15,0,0,2,2,0,5,10,1,1,2,1,18.5
goodedr01,Drew Gooden,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1963,8,13,0,0,4,4,3,9,3,1,0,2,4,18.4
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,2030,5,12,1,1,4,6,0,1,10,3,0,0,0,18.1
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,1876,4,9,1,3,3,3,1,5,12,1,0,1,2,17.1
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1767,8,13,0,0,2,3,5,5,1,1,0,0,4,16.8
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,2150,3,10,3,5,7,8,1,2,6,3,1,2,1,16.6
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,1978,7,13,1,2,4,5,2,2,5,0,0,0,3,16.6
barnema02,Matt Barnes,PHOENIX SUNS,HOME,NEW JERSEY NETS,LOSS,2109,6,8,4,6,2,2,1,7,2,1,1,4,3,15.5
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2119,7,13,0,0,3,3,5,5,1,1,0,0,5,15.4
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2032,6,12,0,0,6,6,1,1,4,0,0,1,0,14.8
parkean01,Anthony Parker,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,1652,6,12,4,6,3,4,1,1,2,0,1,0,3,14.5
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,2442,8,15,0,0,5,6,2,10,1,0,0,3,3,14.2
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1389,5,7,0,0,4,4,1,2,2,1,0,0,2,14.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,2145,8,14,1,2,0,0,1,4,4,0,0,1,1,13.7
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1872,5,12,0,0,8,9,3,8,0,0,3,3,3,13.6
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,1849,3,4,0,0,5,6,2,11,1,1,3,2,5,13.5
moonja01,Jamario Moon,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,1583,3,5,2,3,3,3,0,1,3,3,1,0,4,13.2
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1786,6,14,5,9,2,2,0,5,4,0,0,2,2,13.1
