slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2237,17,30,2,7,14,15,0,5,5,1,1,1,3,39.9
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2100,11,14,0,0,10,15,4,13,0,0,2,2,3,29.5
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2245,13,18,1,1,5,9,0,6,10,3,0,5,3,28.6
villach01,Charlie Villanueva,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2270,14,23,7,11,1,2,2,3,4,1,0,3,3,27.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2459,10,14,0,0,5,6,4,10,3,2,0,1,4,26.1
allenra02,Ray Allen,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2416,10,15,4,8,7,8,3,1,2,0,0,1,3,25.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1946,13,20,0,0,2,2,4,6,1,1,0,0,2,24.7
murphtr01,Troy Murphy,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2311,8,16,3,5,8,9,5,9,3,1,0,2,4,24.3
westde01,Delonte West,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1992,8,11,5,5,4,4,1,4,4,1,0,1,3,24.0
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2595,7,17,0,0,13,15,2,2,8,3,0,3,3,23.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2328,9,13,0,0,7,10,0,5,5,0,2,1,1,23.3
harrial01,Al Harrington,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2277,13,21,4,8,1,1,0,7,0,1,1,0,5,23.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,LOSS,2416,10,19,0,1,13,16,3,6,2,1,0,4,4,23.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1834,6,13,0,3,8,10,0,5,9,2,1,0,0,23.0
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2321,8,15,3,5,9,12,1,9,3,1,3,4,3,22.9
artesro01,Metta World Peace,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,2059,9,15,5,7,3,4,0,7,4,2,0,1,5,22.6
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1961,7,11,1,2,5,6,2,6,9,0,0,1,2,22.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2200,11,21,0,2,6,7,0,6,7,1,0,6,2,18.2
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1988,11,16,1,2,1,2,0,6,3,2,0,3,4,18.1
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,2202,7,11,0,0,5,8,1,6,4,2,2,3,2,17.8
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2132,6,10,4,6,2,2,2,5,2,0,2,1,1,17.7
richaja01,Jason Richardson,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,2076,7,12,2,5,5,5,1,0,2,2,0,1,3,17.3
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2150,6,9,4,7,4,4,0,9,6,0,0,6,0,17.0
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2370,12,20,1,5,3,3,1,3,1,1,0,4,4,16.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2403,4,4,0,0,7,13,2,10,0,0,3,1,2,16.1
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1980,7,16,0,1,4,4,1,3,8,2,0,2,2,16.0
caldejo01,José Calderón,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2133,5,9,1,3,2,2,0,1,11,0,0,0,3,15.5
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,LOSS,2401,6,12,4,6,5,6,0,4,4,0,0,2,3,15.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2630,8,17,0,1,10,10,1,5,3,0,0,5,3,15.4
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1903,9,17,2,4,0,0,0,0,5,1,1,1,2,15.1
battish01,Shane Battier,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,2152,4,7,3,6,1,2,1,2,5,2,1,0,2,15.0
leeda02,David Lee,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2449,6,15,0,0,5,9,4,11,3,1,0,1,2,14.7
jackja01,Jarrett Jack,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2369,7,13,1,3,1,3,1,4,5,2,1,2,1,14.6
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2279,6,15,1,5,8,8,1,3,2,1,0,2,2,14.1
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2318,5,13,2,5,4,7,0,3,6,3,0,1,2,14.0
fordtj01,T.J. Ford,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2230,8,21,1,2,2,2,3,5,5,2,0,2,3,13.4
nashst01,Steve Nash,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,2062,8,20,2,5,1,1,0,0,11,1,0,2,4,13.3
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,2185,8,15,1,2,1,3,2,2,2,3,1,3,3,12.8
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1385,7,14,0,1,2,2,2,6,1,0,2,1,2,12.5
thomaty01,Tyrus Thomas,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1836,6,10,0,0,4,4,1,4,0,1,2,2,3,12.5
mariosh01,Shawn Marion,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2628,8,20,0,1,0,0,5,10,5,1,0,3,2,12.4
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1552,2,7,2,3,0,0,0,1,17,1,0,2,2,12.3
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1053,9,10,0,0,1,1,0,3,0,1,0,4,3,12.3
millemi01,Mike Miller,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1945,6,10,2,5,0,0,1,3,5,1,0,3,1,12.1
bellch01,Charlie Bell,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,1731,3,8,1,4,6,6,2,3,2,1,0,0,4,11.7
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1453,6,8,2,2,1,2,0,4,1,1,0,1,4,11.7
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2447,7,17,3,9,3,3,1,6,4,1,0,4,4,11.6
