slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2102,13,15,0,0,4,4,3,3,6,0,0,0,1,31.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2381,13,20,0,0,2,3,1,19,7,0,3,2,3,29.0
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2947,12,24,0,0,11,12,5,13,1,0,2,2,5,28.1
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2021,10,13,0,0,7,10,5,6,3,0,0,0,1,27.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2471,10,23,1,6,14,18,1,12,8,2,0,5,2,27.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2194,11,17,0,1,8,8,5,9,2,0,0,3,3,25.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2489,9,21,4,9,16,20,1,3,1,1,0,2,5,24.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1722,9,13,0,0,5,6,4,4,1,1,2,0,0,24.2
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2246,8,15,3,6,8,11,0,0,10,1,0,2,3,23.3
dixonju01,Juan Dixon,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2501,11,20,2,5,4,4,0,3,4,5,1,4,2,23.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1691,7,12,2,3,8,9,1,8,3,3,0,3,3,22.0
harprma01,Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1673,9,11,2,2,3,3,2,5,4,1,0,2,4,22.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2587,13,22,3,9,1,5,0,2,6,2,0,3,1,21.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2293,10,15,0,0,1,3,1,6,5,2,1,0,3,21.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,3056,8,19,2,5,10,12,1,4,8,1,3,6,2,20.9
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,LOSS,2075,8,21,1,8,8,9,1,1,9,2,0,1,2,20.6
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2712,5,13,1,2,4,4,0,7,14,3,0,1,4,20.2
artesro01,Metta World Peace,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2967,14,29,0,3,3,5,2,7,2,2,1,1,5,20.1
francst01,Steve Francis,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2348,11,23,0,2,4,5,1,8,7,1,0,2,4,19.3
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2647,13,30,0,2,8,9,3,5,3,1,0,4,4,18.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,2313,7,14,2,5,3,4,2,5,5,2,3,3,3,17.9
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,2332,6,12,4,7,2,2,0,1,5,4,0,1,3,17.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2256,5,6,0,0,6,7,2,4,1,1,8,5,2,17.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2565,9,13,1,1,4,4,0,3,3,1,0,3,3,17.3
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1876,6,9,3,6,1,2,1,1,3,1,2,0,0,17.2
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2560,6,14,1,3,8,11,2,2,5,1,0,1,2,17.1
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2372,10,23,2,4,0,0,1,2,3,3,1,0,1,16.6
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,LOSS,1932,4,8,0,0,9,14,4,5,5,0,0,1,3,16.6
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1797,7,11,3,5,3,3,1,3,2,0,0,0,4,16.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2143,7,14,0,0,7,10,2,3,6,1,0,3,2,16.5
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,1765,7,13,1,2,4,4,0,5,2,1,0,0,1,16.2
alstora01,Rafer Alston,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2159,6,11,3,7,0,0,0,7,8,1,0,2,2,15.6
jonesda01,Damon Jones,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1658,6,8,3,5,0,0,0,3,3,3,0,1,3,15.6
