slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2703,10,15,2,2,2,4,5,4,7,0,2,0,0,27.7
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2456,12,18,5,6,2,2,0,6,5,2,0,2,4,26.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2735,9,18,0,2,5,5,4,11,0,1,6,2,5,21.3
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1827,6,11,0,0,2,4,10,10,2,2,2,1,3,20.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2576,9,20,0,0,12,17,7,9,1,0,0,4,4,20.3
nashst01,Steve Nash,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2545,9,22,0,5,5,5,0,3,13,0,0,3,2,17.4
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1644,7,8,0,0,1,4,7,5,0,1,1,1,5,16.1
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2506,10,25,0,0,2,2,1,9,3,0,5,1,3,15.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2342,8,18,1,2,6,9,1,11,2,0,2,3,4,14.6
jacksji01,Jim Jackson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2014,3,7,3,4,0,0,0,2,5,5,1,0,3,13.9
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2378,4,19,0,4,4,4,2,5,12,2,0,0,1,13.2
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2208,4,11,1,6,4,5,0,1,10,1,0,2,0,12.8
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1988,6,12,2,5,0,0,1,5,1,0,3,1,3,10.8
millere01,Reggie Miller,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1910,8,17,3,6,0,0,0,3,0,0,0,2,2,8.4
richaqu01,Quentin Richardson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2050,4,10,3,5,1,2,3,4,1,1,0,1,5,8.2
