slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2464,11,18,2,3,13,16,1,5,5,0,0,3,5,28.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2318,7,14,0,0,18,23,2,3,7,2,1,5,2,27.1
daniema01,Marquis Daniels,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2769,13,30,0,0,6,6,4,0,4,4,1,3,2,22.7
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2424,8,15,1,7,6,6,0,4,6,2,1,2,1,21.4
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2732,10,18,1,1,1,1,2,6,1,5,2,2,1,21.3
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1912,7,10,0,1,9,11,0,4,3,1,0,0,4,20.7
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2242,8,12,0,0,7,7,1,4,1,2,0,1,2,20.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1666,9,18,0,2,5,6,2,5,3,4,1,3,1,19.9
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1569,11,14,0,0,3,8,2,3,0,0,2,1,3,19.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2620,8,19,3,6,8,10,2,2,6,3,0,6,1,18.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2703,10,20,0,2,6,6,1,3,5,2,0,3,5,18.1
