slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2585,20,28,4,6,4,4,1,4,5,3,1,9,4,34.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1908,10,19,1,1,14,17,4,6,1,1,2,5,2,26.4
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2360,13,21,0,2,3,6,6,4,2,2,0,4,5,21.1
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2393,10,20,1,4,8,8,0,3,6,2,0,5,2,20.3
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2453,12,20,3,7,5,6,0,2,0,0,1,3,2,19.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2639,9,15,1,2,6,7,2,6,3,2,0,4,4,19.4
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2356,9,15,1,1,1,1,0,3,6,3,1,4,1,17.5
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1903,7,11,1,3,0,0,3,3,1,5,1,1,4,16.9
daniean01,Antonio Daniels,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2333,8,13,1,2,2,4,0,2,7,1,0,2,1,16.4
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1931,6,8,0,0,1,4,4,7,2,1,4,1,4,16.1
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2737,9,18,0,2,1,2,4,8,3,1,0,1,3,15.7
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2051,7,16,2,5,6,6,2,5,2,0,0,1,3,15.7
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2334,6,13,2,5,9,10,0,3,1,1,0,3,4,13.9
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2312,8,20,0,3,1,1,3,9,0,2,5,3,3,12.3
jacksji01,Jim Jackson,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2641,4,10,1,3,2,2,3,3,3,0,1,0,3,10.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1456,4,10,1,2,6,8,3,4,2,1,0,3,4,9.9
davisda01,Dale Davis,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1316,2,3,0,0,2,2,3,2,2,1,0,0,0,9.8
richaqu01,Quentin Richardson,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2021,5,10,2,7,1,4,3,4,1,1,0,0,5,9.8
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1211,3,8,0,0,6,7,2,4,1,1,0,1,2,9.7
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2187,3,9,1,2,0,0,0,1,8,3,0,1,2,9.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2597,3,8,0,1,9,11,1,4,2,0,1,4,5,7.8
daniema01,Marquis Daniels,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,601,3,3,0,0,3,4,2,1,1,0,0,2,1,7.7
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2375,2,8,1,2,2,2,4,6,4,0,0,1,3,7.4
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2312,4,15,0,0,2,4,5,8,3,0,3,2,4,6.8
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1758,3,8,0,0,0,1,5,5,0,0,3,0,4,6.7
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2728,6,16,0,3,1,1,1,4,7,0,0,4,4,5.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2081,5,13,0,2,2,2,2,3,3,0,0,4,0,5.3
robingl01,Glenn Robinson,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,775,3,6,0,1,1,1,1,2,1,0,0,1,1,4.6
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1868,3,8,1,1,2,2,0,3,1,0,0,1,2,4.4
jonesja02,James Jones,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1221,2,5,1,3,0,0,0,6,0,0,1,0,1,4.4
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1415,1,3,0,2,0,0,3,3,2,0,0,0,1,4.3
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1617,7,15,0,1,3,5,2,2,1,2,0,7,5,4.2
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1657,1,6,0,0,1,4,3,3,2,1,2,0,3,3.6
arroyca01,Carlos Arroyo,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,733,1,2,0,0,0,0,0,0,4,1,0,1,1,3.4
armstda01,Darrell Armstrong,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,763,2,3,1,2,0,0,0,0,2,0,0,1,2,3.3
evansre01,Reggie Evans,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1143,1,1,0,0,2,6,1,3,0,0,1,0,3,3.2
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,899,2,4,1,2,1,2,0,0,2,2,0,3,2,3.2
brownde02,Devin Brown,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,714,2,4,1,3,0,0,0,1,0,0,0,0,1,2.9
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,746,1,2,1,1,0,0,0,1,0,1,0,0,1,2.9
