slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2238,12,20,2,4,7,8,1,1,17,0,0,5,3,30.1
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,2256,11,22,0,4,10,11,1,10,4,3,0,4,2,25.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2375,8,15,1,3,8,9,2,4,3,3,1,0,2,24.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2182,9,11,0,0,6,7,1,6,4,3,2,4,4,23.6
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,2524,7,11,4,6,7,7,0,4,6,2,0,2,5,23.5
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2416,9,11,0,0,0,0,8,4,2,3,1,1,4,23.2
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2397,11,18,4,5,2,4,5,2,3,1,0,2,3,23.0
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,NEW ORLEANS HORNETS,WIN,2157,11,17,1,6,3,3,0,4,5,0,0,1,2,21.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2332,9,16,2,3,7,10,3,3,7,1,1,5,4,21.2
denglu01,Luol Deng,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,WIN,2778,12,21,1,2,5,6,3,8,1,1,0,4,2,21.1
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2344,9,22,1,2,5,8,2,8,12,1,1,3,4,20.3
jamesmi01,Mike James,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1597,9,15,8,13,2,2,0,3,1,1,0,4,2,18.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1915,9,13,1,1,1,6,1,5,6,4,0,4,0,18.9
moblecu01,Cuttino Mobley,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2174,8,15,5,7,2,2,0,8,3,1,0,1,4,18.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2170,6,14,0,3,3,4,1,7,11,3,0,2,1,18.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2507,8,24,3,6,8,8,1,11,2,1,0,0,4,18.2
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,2416,12,27,0,0,4,5,2,4,2,1,0,0,3,17.3
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2453,8,20,5,11,4,4,1,1,6,2,0,3,3,17.2
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2294,6,13,0,0,9,10,3,7,2,0,2,3,2,17.1
traylro01,Robert Traylor,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1762,7,8,0,0,1,4,6,7,4,0,0,1,5,17.1
jacobca01,Casey Jacobsen,NEW ORLEANS HORNETS,AWAY,SEATTLE SUPERSONICS,LOSS,1790,7,12,1,1,6,8,2,3,2,1,0,2,2,16.5
