slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1657,7,17,0,0,12,13,7,9,3,3,1,0,0,29.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2461,11,20,0,0,11,13,2,2,11,4,2,7,2,29.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,LOSS,2381,9,17,0,1,8,9,4,9,6,2,1,3,4,25.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2591,10,18,0,1,6,8,0,6,12,1,0,2,2,25.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,2943,10,15,0,0,3,6,2,11,3,1,2,2,2,21.7
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,3022,12,25,1,4,5,6,1,3,5,2,0,2,2,21.2
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,2499,9,14,3,4,3,6,1,2,4,2,0,2,1,20.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2514,8,18,0,0,9,10,0,9,2,0,3,1,1,20.0
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2364,7,10,1,1,6,6,0,4,5,0,0,1,2,19.7
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2455,10,19,2,4,6,9,0,3,2,1,1,1,4,18.9
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,2561,9,15,5,9,3,3,1,5,0,0,0,2,3,18.1
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,2364,7,14,0,0,5,6,5,3,4,2,1,2,4,17.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2491,7,16,0,0,4,4,8,9,1,1,0,1,2,17.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1512,7,15,4,8,5,6,0,5,1,1,0,0,1,17.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2118,8,17,2,3,7,8,1,5,3,2,1,4,3,17.7
brunsri01,Rick Brunson,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,2663,6,14,4,8,2,2,1,5,10,1,0,3,3,16.6
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,2287,7,14,2,4,4,4,3,5,1,0,2,2,1,16.3
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2018,7,13,3,6,4,4,0,2,4,1,0,2,3,15.9
jonesed02,Eddie Jones,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2264,6,9,2,3,3,3,0,3,2,1,1,0,4,15.5
