slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2333,12,22,0,0,6,7,4,1,6,3,2,6,2,23.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2539,9,19,0,2,4,5,1,6,5,6,1,3,2,20.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2112,9,21,0,2,6,7,1,7,2,2,1,0,2,18.6
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2560,7,13,0,1,3,3,3,7,2,3,0,1,1,17.9
millean02,Andre Miller,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2263,5,14,0,0,4,4,3,0,8,3,1,2,2,14.8
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2478,5,12,1,4,5,6,0,3,11,1,0,3,3,14.6
catoke01,Kelvin Cato,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1585,3,9,0,0,8,8,4,8,0,1,2,2,3,13.3
banksma01,Marcus Banks,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1566,7,13,1,2,5,5,1,2,2,1,0,3,3,13.2
jeffeal01,Al Jefferson,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1225,7,13,0,0,2,3,4,1,0,1,2,1,3,12.6
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2137,6,17,1,6,5,6,1,3,5,0,2,1,3,12.4
mooremi01,Mikki Moore,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1105,4,5,0,0,5,7,0,3,1,0,0,0,1,11.5
paytoga01,Gary Payton,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1314,3,6,0,0,5,6,3,1,5,1,0,2,3,11.3
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2051,9,16,3,5,1,1,0,1,3,1,0,6,2,11.0
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1912,5,12,0,0,0,0,6,4,2,1,2,1,2,11.0
stevede01,DeShawn Stevenson,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1579,5,9,0,0,1,1,4,4,2,0,0,1,1,10.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2422,7,14,0,0,2,4,2,3,2,1,1,2,3,10.4
martike01,Kenyon Martin,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1822,4,8,0,0,2,3,0,6,2,2,3,2,2,10.1
lafrera01,Raef LaFrentz,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1690,6,11,0,3,2,2,1,5,0,0,0,1,0,9.9
westda01,David West,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2279,4,8,0,1,0,0,3,7,1,3,0,1,3,9.7
harrilu01,Lucious Harris,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1671,4,7,0,1,3,3,1,3,0,1,0,0,2,9.5
nailole01,Lee Nailon,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1894,7,15,0,0,2,2,0,4,4,2,1,4,4,9.4
battito01,Tony Battie,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,920,4,5,0,0,0,0,3,3,1,0,1,1,1,9.1
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2274,4,10,0,0,3,3,3,5,2,1,0,3,1,8.2
russebr01,Bryon Russell,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1380,4,9,4,4,0,0,0,3,1,1,0,1,2,8.1
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2032,5,14,0,0,1,1,1,3,6,1,1,2,2,7.9
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1749,4,9,0,0,0,0,1,10,1,1,0,0,2,7.9
