slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2653,18,30,5,8,7,8,0,3,8,4,0,4,1,39.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2379,9,19,3,6,14,14,0,1,4,1,0,0,0,29.4
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1869,12,21,1,2,7,8,1,2,7,2,0,1,2,28.1
jamesmi01,Mike James,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2096,11,15,4,5,0,0,0,2,5,3,0,1,1,25.6
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,WIN,2394,14,19,2,5,0,2,1,1,1,0,0,1,0,22.2
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,LOSS,2120,11,19,4,10,2,2,1,5,1,2,0,1,3,21.8
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2527,10,20,0,0,8,9,1,4,4,1,2,2,4,21.1
willima01,Mo Williams,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2368,8,13,2,3,4,4,0,4,9,3,0,5,3,20.4
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2390,10,14,0,0,0,0,0,3,9,2,0,3,2,19.6
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2238,11,20,5,6,2,2,1,4,2,2,0,4,3,19.5
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1515,7,8,0,0,4,4,0,1,3,0,2,0,4,17.4
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2137,6,10,3,4,4,4,1,8,3,1,0,2,3,17.4
skinnbr01,Brian Skinner,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2482,7,10,0,0,1,3,4,12,0,2,3,2,3,17.3
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,1908,7,10,0,0,3,3,1,1,10,0,0,2,4,17.2
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2298,10,17,1,3,4,5,2,8,0,0,0,3,2,16.7
millean02,Andre Miller,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1822,6,9,0,0,2,2,1,1,10,2,0,3,3,15.9
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2178,7,20,2,6,3,3,0,1,6,3,0,0,1,14.9
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1976,5,8,1,3,5,5,0,2,4,2,0,3,0,14.8
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2500,8,16,1,3,0,0,1,7,5,1,1,1,3,14.8
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2007,7,12,0,0,2,3,3,4,1,5,0,4,1,14.6
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2284,6,13,0,1,1,2,5,7,3,2,1,1,4,13.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1935,9,16,0,1,5,5,3,4,1,1,0,6,2,13.6
