slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2049,10,19,0,0,13,13,4,7,0,1,0,1,4,27.0
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2699,11,19,0,0,5,6,5,10,2,0,0,0,2,24.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2387,8,18,0,1,14,16,1,7,6,0,1,2,2,24.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2642,9,20,0,0,10,11,7,11,2,1,4,4,5,24.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1758,7,12,1,3,4,4,2,1,12,1,0,2,1,22.1
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1240,11,15,0,0,5,7,1,3,2,1,2,2,4,21.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2277,8,15,0,0,5,6,2,11,7,2,0,3,1,21.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,2406,8,16,1,3,4,4,4,13,3,1,0,1,3,20.6
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2067,8,14,0,0,6,6,4,5,2,1,0,1,5,19.1
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,2091,8,18,1,1,10,12,4,2,2,2,0,3,4,19.0
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,2274,6,10,2,5,6,7,0,1,6,0,0,2,1,17.1
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2455,8,18,0,0,7,7,1,2,4,2,0,2,2,16.9
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2651,10,26,2,6,6,7,1,8,4,0,0,2,2,16.5
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1962,8,13,3,4,5,7,0,1,0,0,0,0,4,16.0
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,2399,9,20,5,7,1,1,0,6,3,0,0,0,4,15.9
surabo01,Bob Sura,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2315,7,13,1,5,6,6,2,4,6,1,0,5,4,15.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2279,7,9,0,0,2,2,3,5,1,1,1,3,0,15.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2501,9,23,1,4,2,3,0,2,8,4,1,3,2,15.2
butleca01,Caron Butler,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,2699,6,11,0,0,8,9,0,2,1,3,0,3,1,15.2
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2835,6,21,2,8,2,2,1,1,15,2,0,2,1,14.8
bonnema01,Matt Bonner,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1930,6,11,0,1,3,4,3,5,2,2,0,0,4,14.7
richaqu01,Quentin Richardson,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,2500,6,13,2,6,3,3,1,10,3,0,0,1,1,14.7
moblecu01,Cuttino Mobley,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2374,9,20,3,6,2,7,2,3,4,0,0,1,1,14.3
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1857,7,8,0,0,2,2,0,3,5,0,0,3,1,14.2
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,1947,7,13,0,0,1,3,5,5,3,2,0,1,5,14.0
songada01,Darius Songaila,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2276,6,12,0,0,0,0,2,4,6,3,0,1,2,14.0
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2331,7,16,0,0,3,4,0,2,5,2,1,1,3,12.8
jonesda01,Damon Jones,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2054,7,14,2,6,0,0,0,3,4,0,0,0,1,12.3
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,1978,6,14,1,2,2,2,0,9,7,0,1,2,4,12.3
mihmch01,Chris Mihm,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,1615,6,11,0,1,4,7,2,10,1,0,5,4,5,12.1
cookbr01,Brian Cook,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,902,5,7,3,3,0,0,1,6,0,0,0,0,2,11.8
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1895,6,14,1,3,8,8,0,5,1,0,0,4,2,11.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2412,8,15,0,0,1,1,0,2,4,0,2,4,1,10.1
jonesed02,Eddie Jones,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2313,3,10,2,5,3,4,1,4,4,1,0,1,1,9.1
hartja01,Jason Hart,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,1534,4,7,0,0,0,0,0,3,7,1,1,3,2,8.4
palacmi01,Milt Palacio,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,2130,3,8,0,1,0,0,0,1,9,1,0,0,2,8.4
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2061,2,7,2,6,2,2,1,2,4,2,0,0,4,8.4
barnema02,Matt Barnes,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2366,3,7,0,3,0,0,2,8,2,2,0,0,3,8.3
snower01,Eric Snow,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2559,4,6,0,0,1,1,0,0,5,1,0,1,4,8.3
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1636,6,11,0,0,3,5,1,4,2,0,1,3,5,7.9
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,1200,3,5,1,2,1,1,0,0,2,1,0,0,1,7.7
traylro01,Robert Traylor,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1750,2,6,0,0,0,0,2,6,2,4,1,2,2,7.1
woodslo01,Loren Woods,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,946,3,4,0,0,0,0,3,1,1,0,0,0,1,7.1
harrilu01,Lucious Harris,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,958,4,6,1,2,0,0,0,3,1,0,0,1,0,7.0
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,1346,4,8,0,0,0,0,0,3,5,0,0,1,1,7.0
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,1680,2,10,0,0,3,6,4,6,1,2,3,0,5,7.0
sampsja01,Jamal Sampson,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,1164,2,3,0,0,0,0,2,10,1,0,1,0,4,6.9
