slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,WIN,2792,13,23,6,11,8,8,0,9,2,0,1,2,2,31.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,2364,12,25,1,1,10,12,0,7,9,2,1,6,3,25.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2821,11,23,2,6,12,12,0,3,7,1,0,6,1,24.7
jonesed02,Eddie Jones,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,2455,8,13,4,7,3,3,1,7,4,3,1,1,2,24.6
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2850,10,18,4,9,5,8,0,5,11,1,0,4,3,24.2
nashst01,Steve Nash,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2218,5,8,1,1,8,8,1,4,14,0,0,3,1,23.7
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2630,9,18,0,0,6,9,4,18,3,1,2,3,0,23.5
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2431,15,25,0,1,2,2,0,6,4,1,1,3,2,23.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2406,10,19,0,0,5,7,3,7,2,1,3,0,3,22.4
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,LOSS,3041,12,27,0,5,7,7,0,3,6,1,0,0,2,22.2
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1534,12,16,0,0,1,2,6,2,1,1,1,2,4,21.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2880,11,28,4,15,7,10,3,4,4,2,1,3,3,21.2
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2221,8,16,0,2,10,12,2,3,3,2,0,2,1,21.2
marshdo01,Donyell Marshall,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,1958,8,14,7,12,3,5,0,6,1,1,0,1,1,20.7
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1711,6,12,1,3,10,13,0,8,6,1,0,2,2,20.6
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2861,14,26,3,6,2,3,1,3,2,1,0,3,3,19.8
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,WIN,2729,8,22,2,8,12,12,4,3,4,0,0,3,4,19.7
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2981,12,22,0,0,8,9,3,3,4,0,0,6,4,19.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2016,7,12,0,1,8,10,0,2,6,1,0,2,1,19.0
surabo01,Bob Sura,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2319,7,14,1,4,4,4,2,2,11,1,1,4,1,19.0
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1867,8,12,5,7,2,2,0,5,0,1,1,1,3,18.8
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2202,6,13,3,6,8,8,1,4,4,0,0,1,5,18.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2455,9,15,0,0,7,7,3,4,4,0,2,6,4,18.0
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2880,9,22,0,4,3,3,0,4,9,6,0,3,5,17.7
richaqu01,Quentin Richardson,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2196,9,18,4,11,4,5,0,3,0,2,1,1,4,17.6
alstora01,Rafer Alston,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2197,7,15,2,4,2,2,1,1,10,2,0,2,4,16.7
davisda01,Dale Davis,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1693,3,6,0,0,3,4,5,8,0,2,4,0,2,15.5
chandty01,Tyson Chandler,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1611,3,3,0,0,7,10,2,8,1,0,2,1,1,15.4
pietrmi01,Mickaël Piétrus,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,1896,6,11,1,4,5,6,1,1,1,4,0,2,2,15.2
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1833,4,5,0,0,5,6,1,8,0,1,2,0,3,15.0
rebraze01,Željko Rebrača,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1474,7,9,0,0,5,6,3,1,0,1,0,3,2,14.7
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2341,11,22,2,6,0,2,0,3,8,1,0,4,4,14.1
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2497,2,3,0,0,2,4,9,5,3,0,4,1,4,14.0
delkto01,Tony Delk,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1537,9,20,3,6,3,4,0,3,0,2,0,1,3,13.9
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1812,6,9,1,3,2,2,1,5,1,0,2,0,4,13.8
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2063,5,7,2,3,5,6,2,4,8,0,0,6,6,13.5
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1938,6,10,0,0,2,3,2,5,0,2,1,0,3,13.4
walkean02,Antoine Walker,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2249,8,21,2,6,0,0,4,8,5,0,2,2,4,13.0
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2408,5,14,1,3,4,5,2,9,1,3,2,2,3,12.8
millere01,Reggie Miller,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1714,3,8,1,1,7,7,0,1,4,0,0,0,0,12.7
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1189,7,10,2,3,2,3,0,1,2,0,0,2,3,11.9
curryed01,Eddy Curry,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1421,6,8,0,0,4,6,0,6,1,0,2,2,5,11.9
lafrera01,Raef LaFrentz,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,1993,3,8,0,4,4,4,2,7,2,2,2,0,5,11.9
harrial01,Al Harrington,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1982,7,14,0,1,6,8,0,5,3,0,0,2,5,11.8
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2178,3,11,2,5,7,8,2,2,2,2,0,1,2,11.7
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2105,5,9,0,0,0,0,3,4,3,1,1,0,3,11.6
sweetmi01,Mike Sweetney,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,LOSS,1365,5,7,0,0,2,4,6,4,1,1,0,3,2,11.6
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,2305,7,12,0,0,0,1,2,6,2,0,0,0,3,11.4
padgesc01,Scott Padgett,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,1525,4,6,0,2,2,3,4,7,1,0,0,0,3,11.4
nailole01,Lee Nailon,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,2026,6,15,0,0,5,5,2,2,3,1,0,2,2,11.2
smithjo02,Joe Smith,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2130,3,11,0,0,5,5,5,5,2,2,0,0,5,10.9
johnsan02,Anthony Johnson,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1413,5,7,1,1,1,2,0,3,6,0,0,1,5,10.8
anderch01,Chris Andersen,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1260,4,7,0,2,1,2,3,6,1,1,2,1,2,10.5
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,WIN,1780,4,6,0,0,0,0,3,6,1,1,3,1,4,10.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2070,3,5,0,1,3,4,1,5,4,2,0,2,2,10.5
paytoga01,Gary Payton,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2046,4,7,1,2,4,4,0,2,3,1,0,3,0,10.4
croshau01,Austin Croshere,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1688,7,13,0,1,1,2,2,3,1,0,0,1,0,10.3
doolike01,Keyon Dooling,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1464,4,7,2,3,2,2,0,2,3,0,0,0,3,10.2
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1402,3,3,0,0,4,4,3,3,1,0,0,1,4,10.2
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2154,5,15,0,3,8,10,2,7,2,1,0,3,5,9.6
