slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2795,15,26,7,13,3,3,1,9,10,2,1,3,2,37.1
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2152,18,32,7,9,2,3,1,6,3,4,1,2,2,35.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2254,8,14,0,0,15,15,4,8,7,1,1,2,1,33.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,2797,13,24,6,14,12,15,0,4,3,0,1,1,2,33.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2988,12,27,4,9,12,14,1,5,9,1,0,3,4,30.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2175,11,20,0,0,10,12,6,6,1,2,3,2,6,28.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2681,12,25,1,4,9,12,1,7,3,2,0,1,0,26.0
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2701,12,21,0,1,0,0,4,11,8,2,0,2,2,25.0
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2397,10,20,5,10,7,9,0,2,5,3,0,1,6,24.9
millean02,Andre Miller,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1942,5,9,0,1,4,4,0,3,17,3,0,1,0,24.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2386,9,16,3,6,4,4,0,3,8,2,0,1,3,23.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2403,8,15,1,1,7,9,2,7,5,0,5,2,3,23.2
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1885,6,12,0,0,6,8,11,10,0,1,2,1,2,22.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,2539,6,12,2,3,6,7,2,6,6,1,1,0,1,22.3
luety01,Tyronn Lue,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1763,9,12,1,1,4,4,1,2,3,0,0,0,0,21.6
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1796,8,11,1,2,6,8,0,1,3,2,0,3,0,19.1
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2603,6,14,2,4,1,2,3,5,4,6,3,1,4,19.1
delkto01,Tony Delk,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1789,6,10,4,6,2,2,0,7,3,4,0,2,2,18.8
jacksma02,Marc Jackson,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,1832,8,11,0,0,4,6,3,4,3,0,0,1,1,18.7
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2144,6,10,1,1,11,13,1,3,4,1,0,3,6,18.6
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,2259,8,18,1,5,3,4,0,4,9,3,0,1,3,18.5
alstora01,Rafer Alston,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2226,5,8,0,2,7,8,0,5,9,0,1,2,3,18.3
livinsh01,Shaun Livingston,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2824,5,9,0,0,8,9,0,5,7,1,0,2,4,17.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2102,6,12,0,0,8,10,2,8,2,1,3,3,4,16.9
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2671,10,19,1,2,1,2,1,2,5,0,0,0,1,16.7
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2372,9,16,2,6,0,0,1,8,3,0,1,1,2,16.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,3175,9,23,2,4,7,12,0,4,9,1,0,3,4,16.4
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,2670,9,19,0,3,5,7,2,6,6,2,2,5,5,16.3
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2241,7,11,2,4,2,2,1,2,6,1,1,2,5,16.3
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1259,3,5,0,0,10,14,2,5,1,0,2,1,0,16.1
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1430,4,6,0,0,4,4,3,10,0,1,2,0,3,15.7
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2100,7,20,1,6,11,13,1,3,0,0,0,0,2,14.8
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1564,6,11,0,1,4,4,0,4,5,1,0,1,2,14.6
robincl02,Clifford Robinson,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1805,5,9,1,4,0,0,1,6,2,5,1,1,3,14.1
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2294,8,13,0,0,1,4,1,12,1,0,2,2,1,13.9
