slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2305,13,21,4,7,2,4,1,9,2,3,1,1,2,28.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2450,12,19,0,0,8,8,2,10,5,2,1,4,5,28.1
millere01,Reggie Miller,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2405,11,18,4,7,6,6,0,4,2,2,0,1,2,26.6
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2655,9,19,3,8,9,9,3,9,3,1,0,1,2,26.4
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2565,7,14,1,3,8,9,4,6,4,2,3,0,2,26.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2064,12,20,0,0,9,10,2,9,0,1,1,3,4,24.6
watsoea01,Earl Watson,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1766,9,10,3,4,1,3,1,2,5,2,0,1,2,22.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2651,13,26,2,6,6,8,2,5,1,1,0,1,3,22.6
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2566,6,14,0,1,15,18,2,6,5,2,0,4,2,22.3
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2652,7,13,1,1,12,15,0,4,7,2,1,6,2,21.5
nashst01,Steve Nash,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2253,10,17,3,5,3,3,1,5,11,0,0,6,2,21.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2087,10,21,1,6,7,8,0,3,3,1,0,0,1,20.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2765,11,22,0,1,5,6,0,2,8,3,0,3,4,20.2
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2379,10,18,1,3,3,4,1,12,3,1,2,4,3,18.6
mohamna01,Nazr Mohammed,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2123,5,7,0,0,6,6,3,9,0,0,4,1,4,18.1
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2226,5,6,0,0,4,4,2,7,4,1,0,0,3,17.9
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1983,5,11,0,0,9,9,5,5,0,0,2,2,4,16.1
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,2078,8,13,0,0,5,8,1,8,1,1,4,4,5,15.5
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1836,8,13,4,4,0,0,0,1,2,1,0,1,1,15.4
collija04,Jason Collins,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2079,8,10,0,0,1,4,2,6,0,1,2,1,5,14.6
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2215,5,13,0,0,6,7,4,4,7,0,2,3,3,14.6
smithst01,Steve Smith,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,LOSS,1693,5,7,2,2,4,4,0,0,1,0,1,0,1,14.1
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2438,8,13,0,0,5,7,0,7,1,0,0,2,4,13.5
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2499,7,15,0,4,2,2,0,0,8,2,0,2,2,13.1
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,LOSS,1684,5,8,0,0,4,4,1,2,4,1,0,2,2,12.7
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2451,8,18,3,4,1,1,1,5,2,0,1,1,4,12.3
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2610,4,14,2,4,3,3,6,6,3,2,1,3,1,12.2
surabo01,Bob Sura,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,2395,3,8,0,3,2,4,4,1,8,1,0,0,1,12.1
