slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2403,12,21,0,0,9,11,5,10,4,0,0,3,3,27.4
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1882,10,16,1,2,4,4,3,0,4,2,1,1,3,23.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2615,6,12,1,2,11,12,1,4,6,0,2,3,2,21.3
mihmch01,Chris Mihm,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1839,6,8,0,1,7,8,4,6,2,0,4,3,3,20.0
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2337,10,20,4,4,0,0,2,4,1,2,0,0,1,18.9
alstora01,Rafer Alston,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2055,6,9,3,5,1,2,0,3,8,1,0,0,1,18.8
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2530,9,17,0,4,9,9,2,3,1,1,0,4,2,17.9
harrial01,Al Harrington,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2420,9,14,2,4,2,2,0,4,0,1,1,2,5,14.7
daniean01,Antonio Daniels,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1602,4,5,1,2,5,6,0,0,4,0,0,0,1,14.1
fortsda01,Danny Fortson,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1331,3,8,0,0,9,10,7,6,0,0,0,1,5,13.9
butleca01,Caron Butler,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2155,10,14,2,2,0,2,0,2,0,2,0,3,3,13.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2152,4,16,0,0,9,10,7,3,2,1,4,5,1,12.6
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2019,7,14,0,1,2,2,4,5,1,0,0,1,2,12.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2411,9,23,0,3,3,3,1,1,6,2,0,2,4,12.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1618,7,12,3,6,4,6,0,4,2,1,0,4,6,11.8
drobnpr01,Predrag Drobnjak,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1436,6,8,1,1,0,0,1,1,0,1,0,0,1,11.4
walkean02,Antoine Walker,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2532,8,20,0,5,4,5,2,2,2,4,1,4,4,11.3
abdursh01,Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,1786,7,13,0,0,2,2,2,3,0,1,0,1,2,11.2
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1665,6,11,1,3,2,2,0,3,1,2,1,2,2,11.2
brownti01,Tierre Brown,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1272,5,8,0,1,3,4,0,0,5,1,0,2,2,10.7
evansre01,Reggie Evans,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1380,5,7,0,0,0,0,2,0,0,2,0,0,2,9.7
iveyro01,Royal Ivey,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1126,5,6,0,0,0,2,0,1,4,1,0,1,2,9.3
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1882,7,16,1,2,1,1,1,7,0,2,1,3,2,9.3
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2290,5,13,3,8,0,0,2,8,4,0,0,3,2,8.7
