slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2009,10,16,4,5,6,12,3,4,4,3,1,1,3,28.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2642,9,17,1,1,10,10,1,7,3,1,2,1,3,25.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2706,8,17,0,5,11,14,1,12,4,2,1,2,2,24.1
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2171,9,16,0,0,7,9,2,8,4,1,4,3,2,23.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,2167,6,13,0,0,15,16,2,9,1,0,2,2,4,22.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2543,9,21,0,5,10,13,0,2,11,4,0,4,5,22.0
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2597,6,15,5,8,5,7,0,4,9,3,0,3,0,20.6
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2465,6,10,0,0,4,7,2,5,4,0,8,1,1,20.1
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2389,8,17,2,6,2,5,1,2,7,5,1,1,5,19.0
jacksji01,Jim Jackson,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,2561,7,9,6,7,0,0,0,8,1,0,0,1,1,18.2
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2593,9,16,1,3,6,8,0,3,3,0,1,2,3,17.1
livinsh01,Shaun Livingston,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2124,6,12,0,0,3,7,1,3,10,1,0,0,0,17.0
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2631,6,12,5,9,0,1,1,8,4,2,1,2,4,15.6
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2233,3,8,0,0,10,10,1,6,6,2,0,5,1,14.9
milesda01,Darius Miles,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1182,8,13,0,0,2,2,2,5,0,0,3,1,3,14.9
dickada01,Dan Dickau,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,LOSS,2222,5,12,1,5,2,2,1,4,6,1,0,0,1,13.3
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,2535,5,11,2,3,4,6,2,4,3,0,0,1,0,13.2
smithjr01,J.R. Smith,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,LOSS,2271,10,27,2,7,1,1,1,4,3,1,0,0,0,13.1
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2650,6,10,3,5,3,3,1,6,0,1,1,3,4,13.0
tayloma01,Maurice Taylor,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1481,8,10,0,0,1,1,3,4,1,0,0,3,3,13.0
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2101,6,17,0,0,4,5,5,9,3,2,1,3,3,12.9
livinra01,Randy Livingston,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1353,3,5,2,2,5,5,1,2,0,2,0,1,1,12.6
