slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2167,11,22,3,6,3,4,0,4,7,1,0,0,2,22.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2484,6,10,0,1,5,5,0,4,12,2,0,2,2,21.2
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2488,10,15,3,6,3,4,0,5,4,1,0,3,3,20.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2191,13,23,0,0,5,6,3,2,1,2,1,4,4,20.2
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1966,5,13,3,4,2,3,6,1,4,2,0,0,1,16.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2328,6,12,0,0,3,12,7,9,3,0,2,3,2,12.7
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2681,5,12,1,2,0,0,3,11,2,0,3,1,2,11.7
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2672,6,11,3,6,0,0,0,5,1,1,0,0,4,11.3
mohamna01,Nazr Mohammed,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1466,4,8,0,0,0,0,6,2,0,1,1,0,3,9.3
richaqu01,Quentin Richardson,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2402,5,12,3,7,1,1,0,6,2,0,0,1,4,8.2
jacksji01,Jim Jackson,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1266,3,3,2,2,0,0,0,2,2,0,0,1,3,6.9
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,703,4,9,1,4,0,0,0,1,2,1,1,1,1,6.3
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2177,5,17,0,2,3,4,1,2,5,2,0,6,1,3.1
huntest01,Steven Hunter,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,888,2,2,0,0,0,0,1,0,0,0,2,2,3,2.3
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,921,1,3,1,3,0,0,0,1,0,1,1,1,4,0.7
