slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2435,10,20,0,0,8,10,1,5,5,3,3,2,1,25.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2779,8,17,0,0,9,11,1,14,7,1,5,5,5,22.8
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1925,5,9,0,0,9,10,4,6,1,0,1,0,3,19.1
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2243,8,8,0,0,1,3,3,3,4,0,1,0,4,18.7
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2334,7,16,0,3,10,12,0,11,2,0,1,1,2,18.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2540,9,22,2,3,1,1,3,3,8,1,0,1,0,17.8
dixonju01,Juan Dixon,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,1238,5,7,2,3,3,3,0,5,5,1,0,0,3,16.9
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2544,6,13,0,0,5,6,0,6,3,2,0,0,1,15.4
martike01,Kenyon Martin,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2491,9,14,0,0,0,0,6,7,2,3,0,5,6,15.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2392,10,22,0,2,4,5,2,1,0,2,1,1,2,14.8
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2521,3,7,0,0,2,2,2,8,4,2,4,0,4,14.1
millean02,Andre Miller,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2354,8,21,0,0,3,3,4,1,6,1,0,1,3,13.6
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2150,6,14,2,6,5,5,3,4,8,2,0,7,5,13.5
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1586,5,7,0,0,5,6,4,5,1,0,0,3,2,12.9
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,1672,3,11,1,3,7,10,2,3,1,4,0,0,3,12.1
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2271,5,14,1,5,3,5,1,2,6,0,2,1,1,10.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1698,6,9,0,0,3,4,2,6,2,0,0,2,6,10.9
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1979,7,17,0,0,3,9,1,8,2,0,3,1,2,10.3
butlera01,Rasual Butler,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1620,5,5,1,1,0,0,0,2,1,1,0,0,4,10.2
smithst01,Steve Smith,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1571,7,13,1,5,0,0,1,2,1,0,0,0,2,9.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1328,4,7,2,2,0,0,2,4,3,0,0,0,4,9.8
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2267,6,15,1,4,1,2,0,1,5,2,0,1,5,8.3
