slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2529,15,25,0,1,14,15,7,9,5,1,2,3,5,40.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2406,15,22,7,11,5,6,1,1,5,2,1,3,2,35.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2880,12,30,2,6,11,11,4,9,7,5,0,5,1,30.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2587,8,19,0,0,10,11,6,10,7,3,0,3,3,26.4
butleca01,Caron Butler,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2490,10,19,2,3,9,9,3,4,4,1,0,1,4,26.2
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2206,10,16,5,10,5,6,0,6,0,2,1,1,2,25.1
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2438,9,15,0,1,8,10,2,7,4,1,1,0,3,25.1
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2973,9,21,2,8,6,8,3,11,4,3,1,0,4,24.4
millean02,Andre Miller,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2065,10,20,0,1,2,2,1,3,15,3,0,2,2,24.3
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2244,11,18,5,9,1,2,2,5,3,1,0,0,3,24.2
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2466,10,19,1,3,8,9,0,1,7,2,0,2,1,24.1
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2497,11,22,6,11,7,7,2,2,1,4,0,5,4,24.1
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,2521,12,21,5,13,1,1,0,4,3,3,0,1,4,23.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2227,10,15,0,0,6,8,1,5,3,0,1,0,0,23.7
pietrmi01,Mickaël Piétrus,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1627,9,11,6,6,4,5,0,2,3,0,0,2,2,23.4
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2194,7,11,5,6,4,4,2,0,7,1,0,2,3,22.2
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1612,9,18,3,7,6,7,1,5,5,0,1,1,4,21.4
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2297,7,11,0,0,3,3,0,6,4,3,6,1,5,20.9
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2103,4,7,0,0,0,2,11,6,5,2,5,1,2,20.6
harprma01,Matt Harpring,UTAH JAZZ,AWAY,NEW ORLEANS HORNETS,WIN,2097,10,16,0,0,8,9,0,5,0,3,0,3,4,20.3
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1661,10,15,0,0,3,5,9,7,0,1,3,5,5,20.2
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2370,11,23,3,5,3,3,1,6,3,1,1,2,1,20.2
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1982,10,17,0,0,4,6,3,2,4,2,1,1,6,20.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2365,10,13,0,0,1,3,5,8,1,0,2,2,3,19.9
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2503,10,18,1,1,3,4,3,9,1,1,1,1,4,19.6
milesda01,Darius Miles,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1570,8,15,0,1,7,7,1,1,6,1,1,2,3,19.4
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2479,8,17,4,8,4,6,0,3,4,1,1,0,2,19.1
telfase01,Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2428,7,12,2,4,5,6,2,2,6,0,0,1,5,18.2
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2197,8,14,1,2,5,5,1,6,4,0,1,2,3,18.2
alstora01,Rafer Alston,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,3010,8,16,3,8,2,4,0,2,8,1,1,2,2,17.3
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2837,10,26,4,8,6,6,0,6,3,1,1,3,3,17.2
jacksma02,Marc Jackson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1768,11,19,0,0,2,2,2,2,1,1,0,1,2,17.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2417,6,13,2,3,5,9,2,10,2,0,4,1,4,16.7
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2391,6,7,0,0,1,2,0,11,8,2,0,4,1,16.6
stevede01,DeShawn Stevenson,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2135,10,20,4,6,1,1,0,2,4,0,0,1,2,16.6
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2085,5,11,0,0,2,6,5,4,3,3,4,0,2,16.5
francst01,Steve Francis,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2531,8,15,0,1,7,7,0,1,9,2,0,6,5,16.3
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1932,6,10,0,0,4,4,4,7,0,0,1,0,2,16.2
palacmi01,Milt Palacio,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1965,7,11,0,0,5,6,2,2,4,1,0,2,4,15.9
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2774,9,30,1,4,4,4,1,6,16,5,0,8,2,15.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2393,7,17,1,4,4,6,0,2,11,3,0,4,3,15.2
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2348,8,22,0,4,8,9,2,7,1,0,1,0,3,15.1
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2147,9,13,0,0,2,4,3,9,0,0,0,2,4,14.9
johnsan02,Anthony Johnson,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1951,6,10,0,1,2,2,0,4,5,3,0,1,3,14.9
abdursh01,Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2316,10,20,1,2,2,3,3,10,1,3,0,5,4,14.8
mcleoke01,Keith McLeod,UTAH JAZZ,AWAY,NEW ORLEANS HORNETS,WIN,1658,3,6,0,1,6,6,0,3,6,4,0,3,1,14.7
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,1440,3,6,1,2,0,0,0,4,9,3,0,0,0,14.5
drobnpr01,Predrag Drobnjak,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2230,9,17,1,3,2,3,0,4,2,1,1,1,3,14.4
griffad01,Adrian Griffin,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1921,7,10,0,0,2,2,2,4,1,2,0,2,2,14.3
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2037,5,15,1,4,11,11,0,2,2,1,0,2,1,14.1
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1772,9,14,1,3,1,2,0,2,5,1,0,3,4,13.9
millere01,Reggie Miller,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1840,6,13,2,5,4,5,0,2,4,0,0,0,1,13.9
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2737,8,22,2,8,4,5,0,0,3,4,0,1,2,13.7
skinnbr01,Brian Skinner,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2499,4,7,0,0,0,0,8,8,1,1,3,1,5,13.5
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1954,2,2,0,0,4,6,6,9,2,1,0,1,4,13.3
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1438,3,7,3,6,4,4,0,1,6,1,0,2,0,12.8
grantbr01,Brian Grant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,1588,4,6,0,0,2,3,3,2,4,1,1,0,4,12.6
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2380,7,17,1,5,0,0,1,9,2,1,3,1,1,12.4
jonesju01,Jumaine Jones,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2332,6,14,1,3,0,0,1,11,5,0,0,0,3,11.9
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1545,2,3,1,1,2,2,1,1,8,2,0,2,1,11.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1968,5,10,2,5,3,4,0,2,2,0,1,0,1,11.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1960,4,12,2,5,1,1,2,1,12,4,1,6,3,11.8
collija02,Jason Collier,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1157,5,7,0,1,4,4,1,2,0,0,1,1,1,11.7
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2198,6,14,0,0,9,10,0,1,0,0,0,1,2,11.7
