slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,2202,15,21,0,0,4,7,4,11,3,1,1,3,4,29.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,2165,11,17,0,0,11,15,1,1,9,1,0,4,2,27.4
francst01,Steve Francis,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2524,9,17,1,1,14,15,0,7,5,4,1,7,5,25.6
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2242,11,21,0,0,6,10,8,8,1,1,5,3,4,24.7
krstine01,Nenad Krstić,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2267,12,17,0,0,4,6,6,5,0,0,0,2,5,21.8
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2162,11,19,2,5,3,4,0,1,5,1,0,2,4,18.9
butleca01,Caron Butler,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2702,11,21,1,2,4,5,1,5,2,2,1,3,2,18.8
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,LOSS,1499,9,14,0,0,3,3,2,4,2,1,0,1,2,18.0
jonesda01,Damon Jones,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,2285,8,16,6,11,0,0,0,1,7,0,0,3,2,15.4
piatker01,Eric Piatkowski,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1404,6,7,4,5,3,3,0,2,0,2,0,2,5,15.1
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2013,7,11,3,5,0,1,0,2,5,1,0,1,3,14.6
claxtsp01,Speedy Claxton,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,LOSS,1638,7,11,0,1,4,4,0,1,5,0,1,2,3,14.4
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1588,6,14,4,10,4,4,2,3,2,0,0,1,3,14.1
carroma01,Matt Carroll,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1570,6,14,1,4,7,8,0,4,1,0,0,0,0,14.1
dickada01,Dan Dickau,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,LOSS,1242,5,8,0,2,4,4,0,0,7,0,0,0,3,14.1
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2104,8,16,2,4,3,5,0,2,6,0,0,1,5,14.0
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2671,8,21,1,8,3,4,3,8,7,1,0,4,2,13.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2254,9,17,0,0,5,5,0,6,3,1,0,4,5,13.6
harriot01,Othella Harrington,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2100,8,15,0,0,6,10,2,2,2,0,1,2,4,13.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1914,7,16,1,2,2,2,0,6,9,1,0,3,3,13.5
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2108,6,7,0,0,0,0,3,5,1,0,4,2,3,13.4
hartja01,Jason Hart,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1557,5,7,0,2,3,4,0,5,6,0,0,2,2,12.6
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1707,5,12,0,2,7,7,1,0,5,0,0,2,1,12.4
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1204,4,6,1,3,2,2,1,2,4,1,0,0,3,12.3
anderch01,Chris Andersen,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,LOSS,1485,4,6,0,0,5,8,0,6,2,1,0,0,3,12.2
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2079,6,8,0,0,3,6,3,5,0,1,2,3,4,12.0
millean02,Andre Miller,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1826,6,11,0,0,4,5,1,3,7,1,0,5,2,12.0
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1945,6,6,0,0,2,2,1,5,2,1,1,4,4,11.9
telfase01,Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2473,5,15,0,2,6,6,2,2,10,1,0,4,4,11.9
abdursh01,Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2876,9,23,0,0,2,2,1,7,7,0,0,2,4,11.6
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1514,3,9,3,6,0,0,1,2,5,3,1,1,1,11.0
jacobca01,Casey Jacobsen,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,LOSS,1416,4,5,2,2,3,3,0,1,1,1,0,2,1,10.7
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2107,4,10,0,0,4,7,3,12,3,1,0,2,4,10.6
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1837,6,13,1,2,0,0,3,5,1,1,1,1,2,10.5
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1752,6,12,0,0,3,3,1,5,4,0,0,2,4,10.4
johnsde03,DerMarr Johnson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1790,5,6,0,0,0,2,2,3,1,2,2,2,4,9.8
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,821,4,4,0,0,2,2,1,0,0,1,0,0,2,9.7
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1649,2,8,0,0,2,2,1,7,3,3,2,1,1,9.1
stevede01,DeShawn Stevenson,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2236,3,12,0,2,8,9,0,0,3,1,0,0,1,9.1
besttr01,Travis Best,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2086,4,11,0,3,4,6,1,2,2,5,0,2,5,8.8
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1980,3,6,0,0,4,4,2,4,0,1,1,2,2,8.5
barrean01,Andre Barrett,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1442,5,10,1,2,0,0,1,2,2,0,0,0,1,8.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2388,6,19,1,6,2,2,0,8,6,3,0,5,1,8.3
augmost01,Stacey Augmon,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1927,3,7,0,0,3,4,3,2,5,0,1,2,4,8.2
mihmch01,Chris Mihm,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1080,3,6,0,0,2,5,4,2,1,0,4,2,2,7.9
russebr01,Bryon Russell,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,637,3,4,1,2,0,0,4,2,0,0,0,0,3,7.6
davisan01,Antonio Davis,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1158,3,6,0,0,2,2,0,3,1,1,1,0,3,7.1
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2323,4,6,0,0,1,2,5,7,1,0,0,4,4,6.7
scalabr01,Brian Scalabrine,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,947,2,5,1,4,3,4,1,2,0,0,2,0,3,6.4
georgde01,Devean George,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1543,3,6,2,4,0,0,1,2,3,1,0,2,3,6.2
brownti01,Tierre Brown,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1191,2,7,1,1,1,2,1,3,2,2,0,0,1,6.1
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,1785,2,5,0,0,0,0,4,3,1,1,0,0,2,5.9
woodsqy01,Qyntel Woods,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,1320,4,9,0,0,0,0,1,1,0,4,0,1,4,5.7
grantbr01,Brian Grant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1232,5,8,0,0,0,0,2,2,0,0,0,1,5,5.4
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1941,2,12,0,0,2,2,0,2,7,4,0,1,4,5.3
doleami01,Michael Doleac,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,1095,3,6,0,1,0,0,0,1,2,1,0,0,2,4.9
pargoja01,Jannero Pargo,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1103,2,6,1,2,3,4,0,0,5,1,0,3,2,4.9
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,1468,0,1,0,1,0,0,0,5,4,4,0,2,2,4.8
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1463,2,10,0,0,4,6,3,1,3,2,0,2,2,4.7
jonesju01,Jumaine Jones,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1276,2,6,0,0,0,0,4,4,1,0,0,0,2,4.5
marksse01,Sean Marks,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,745,3,4,0,0,0,0,0,1,0,0,0,0,1,4.3
najered01,Eduardo Nájera,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1291,4,7,0,0,0,2,2,2,2,0,0,1,5,4.3
robincl02,Clifford Robinson,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,1098,1,3,1,3,2,2,0,5,1,0,1,0,5,4.2
khryavi01,Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1656,2,6,0,0,1,1,2,1,1,3,0,1,5,4.0
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,606,1,2,1,2,1,2,0,1,2,1,0,1,1,3.9
battito01,Tony Battie,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1762,2,6,0,0,4,4,0,8,1,0,1,3,4,3.8
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2526,3,10,0,1,2,2,0,2,3,0,0,1,1,3.5
