slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2396,14,24,1,2,10,14,3,7,2,0,4,3,3,30.4
millean02,Andre Miller,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2558,15,25,1,1,3,3,2,6,8,1,0,2,1,29.9
griffed01,Eddie Griffin,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1966,9,21,7,15,2,2,5,6,4,1,1,1,1,24.3
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2537,4,8,0,0,12,12,4,9,6,0,1,1,3,24.2
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2615,10,19,5,7,0,0,3,0,7,2,1,2,2,22.6
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,2515,12,22,0,1,3,4,4,7,5,0,1,2,2,22.3
moblecu01,Cuttino Mobley,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,2315,9,17,7,9,1,2,0,1,3,2,2,1,1,21.7
marshdo01,Donyell Marshall,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2138,9,13,4,7,0,0,0,15,0,0,3,0,5,21.1
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2894,5,11,0,0,5,8,8,8,2,2,6,2,2,20.9
harrial01,Al Harrington,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,2560,10,18,0,0,6,8,3,3,6,3,0,5,4,20.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1815,7,10,0,0,5,6,1,7,7,1,0,3,0,20.1
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1947,9,14,5,8,1,1,2,4,1,2,0,3,0,20.1
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,2231,7,13,0,0,10,13,4,3,1,1,1,2,2,19.8
walkean02,Antoine Walker,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,2742,9,20,3,6,10,12,2,7,0,1,0,4,2,19.5
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2575,9,19,5,9,6,6,0,4,3,1,0,4,2,18.8
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2547,7,16,3,6,2,3,2,7,4,3,3,2,3,18.4
richaqu01,Quentin Richardson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2350,6,19,5,13,4,4,3,4,4,2,0,0,0,18.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2317,8,15,1,3,1,2,2,4,5,2,1,1,0,18.1
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,2303,7,16,4,8,4,4,1,1,9,0,0,2,2,18.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2320,9,14,0,0,1,1,4,8,2,0,2,2,2,18.0
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,2181,14,26,0,0,1,2,4,8,3,1,0,5,4,17.7
jonesda01,Damon Jones,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2169,6,9,3,6,2,2,0,4,5,1,0,1,1,17.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2330,7,10,0,0,9,11,0,10,2,1,0,4,6,17.0
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,2557,10,20,4,10,4,5,1,3,3,1,0,4,4,16.7
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1876,8,12,1,1,4,4,0,3,1,1,0,1,2,16.6
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1696,6,12,0,2,5,5,1,5,4,0,2,0,2,16.6
butleca01,Caron Butler,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2364,7,15,2,5,3,3,5,5,2,1,0,2,1,16.3
nailole01,Lee Nailon,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,2356,6,11,0,0,5,6,2,2,3,3,0,1,3,16.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2179,8,16,1,3,6,7,0,7,1,0,0,1,1,16.0
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2166,7,11,0,0,2,2,0,9,2,0,4,2,1,15.6
gillke01,Kendall Gill,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1685,6,8,2,3,0,0,1,4,5,2,0,1,4,15.6
mihmch01,Chris Mihm,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1622,8,12,0,0,2,3,4,2,1,1,1,1,5,15.2
curryed01,Eddy Curry,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1348,8,13,0,0,4,6,4,5,1,0,1,2,5,15.0
mohamna01,Nazr Mohammed,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1954,6,7,0,0,2,3,1,8,0,0,2,1,0,14.6
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1575,5,6,0,0,3,3,1,5,1,0,5,1,4,14.6
daniean01,Antonio Daniels,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2053,4,6,2,3,4,7,0,3,4,2,0,1,2,14.1
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1138,3,4,1,2,8,8,0,6,2,1,0,3,2,13.8
anderch01,Chris Andersen,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1584,4,9,0,0,2,2,4,8,2,0,3,0,1,13.6
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2513,5,15,0,0,7,10,2,2,10,2,2,5,3,13.5
harprma01,Matt Harpring,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,2297,6,13,0,0,4,4,3,3,2,1,1,0,5,13.4
okurme01,Mehmet Okur,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,2260,4,10,1,2,6,8,2,5,3,0,2,1,2,13.4
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,2082,7,15,0,0,2,2,4,11,0,0,3,2,3,13.3
francst01,Steve Francis,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,2208,7,14,1,2,5,5,1,2,5,2,0,5,4,13.2
jacksma02,Marc Jackson,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1559,7,8,0,0,2,2,1,3,1,0,0,2,1,13.1
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2372,5,13,2,6,0,0,1,5,10,2,0,3,0,13.1
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1771,7,14,0,0,4,6,0,4,5,0,0,2,0,12.9
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1275,4,5,0,0,0,0,0,2,8,1,1,0,3,12.8
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2512,6,11,0,0,7,8,1,3,0,0,0,1,3,12.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2719,7,23,4,10,2,3,3,11,11,2,0,8,3,12.2
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1990,5,15,1,3,4,5,1,7,4,2,0,1,2,11.9
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1845,5,7,2,2,1,4,0,3,5,0,0,1,1,11.9
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2288,7,13,0,0,5,6,0,5,3,0,0,3,3,11.7
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1804,5,7,0,0,5,5,2,7,0,0,2,4,4,11.4
