slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2318,13,22,0,2,4,4,1,10,6,0,4,3,4,25.9
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2278,8,12,0,0,13,14,3,5,3,0,0,2,6,24.7
surabo01,Bob Sura,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2362,7,14,2,3,3,5,5,7,8,5,0,2,3,24.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2156,8,16,1,2,15,16,0,3,2,1,0,2,2,24.1
paytoga01,Gary Payton,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2155,10,18,1,1,1,2,2,2,7,2,1,0,0,22.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2498,9,14,2,6,3,3,1,3,5,1,0,1,0,21.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2402,9,18,0,0,3,3,3,10,7,0,2,2,1,21.0
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2751,9,17,1,2,8,9,0,3,3,2,0,2,4,19.7
wesleda01,David Wesley,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2305,7,11,5,6,0,0,0,2,3,4,0,1,1,19.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2409,8,18,0,3,6,9,2,10,8,0,1,1,5,19.1
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2088,7,9,5,6,0,0,2,4,3,0,0,1,1,18.8
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2454,6,9,4,5,5,6,0,4,6,2,0,6,0,18.1
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2114,9,18,0,0,5,6,4,4,1,1,4,3,3,17.9
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2117,8,15,3,4,2,2,1,3,4,2,0,1,4,17.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2594,3,4,1,2,8,8,1,4,5,3,0,4,1,17.4
