slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,2615,10,18,3,4,8,11,1,6,7,4,0,1,3,30.4
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2394,12,20,4,7,9,12,0,2,5,0,0,2,0,28.7
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2365,13,21,0,0,7,10,1,11,2,0,5,2,5,27.2
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2409,10,19,0,1,7,8,7,9,4,2,0,3,2,25.9
nashst01,Steve Nash,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2138,11,16,5,8,2,2,2,1,7,0,0,3,3,24.6
alstora01,Rafer Alston,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2164,9,16,3,7,6,7,1,1,7,2,0,3,1,23.5
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2168,11,21,0,0,10,12,3,4,1,0,1,2,1,23.2
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,2403,10,18,1,4,7,7,1,3,4,2,0,1,4,23.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2309,10,16,0,0,9,10,4,5,0,0,3,3,4,23.2
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2285,12,23,0,0,4,4,5,5,3,1,1,2,3,22.3
mohamna01,Nazr Mohammed,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2314,8,16,0,0,4,6,11,4,1,2,4,2,6,21.2
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2203,9,13,0,0,4,6,4,12,2,2,0,4,1,21.1
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2170,7,16,1,4,5,5,2,4,9,2,0,1,2,20.7
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2363,7,13,2,4,4,4,1,1,7,2,0,0,3,20.4
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2362,6,12,3,5,4,6,0,5,8,3,0,1,3,20.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2733,7,12,1,4,5,8,4,9,5,1,1,3,2,20.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2244,10,20,0,3,4,5,1,8,4,3,2,4,0,19.9
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2486,9,12,0,0,0,0,2,10,3,2,0,0,5,19.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2157,8,15,0,1,5,5,2,6,3,1,0,0,2,19.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,2595,11,22,6,8,2,3,1,2,1,0,0,1,1,19.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1994,10,20,0,0,6,10,4,14,0,0,2,3,2,19.0
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2245,11,21,2,5,3,3,0,3,4,0,1,1,3,18.9
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2311,6,14,0,1,11,13,1,5,4,1,0,2,1,18.4
okurme01,Mehmet Okur,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1848,5,10,1,1,8,8,1,6,3,0,1,0,3,18.1
artesro01,Metta World Peace,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2599,7,16,0,1,8,8,2,5,6,1,1,3,4,17.8
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,LOSS,2246,6,7,0,0,5,8,3,10,0,0,2,1,3,17.6
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,2002,7,10,5,5,3,4,0,1,0,0,1,0,3,17.2
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2020,6,12,0,1,2,2,5,10,0,4,2,2,2,17.1
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2464,8,15,4,7,3,4,1,3,2,1,0,2,1,16.9
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2159,8,17,5,9,0,0,0,2,5,2,0,1,3,16.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2209,9,19,0,1,4,8,5,5,1,2,1,2,3,15.9
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2272,8,14,0,0,4,6,5,8,1,0,0,3,1,15.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2015,9,20,3,5,4,5,0,1,2,2,0,1,3,15.7
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1834,7,8,1,2,2,4,2,0,3,1,2,3,3,15.1
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,2052,7,12,0,0,1,2,4,7,0,2,0,0,2,15.1
walkean02,Antoine Walker,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,2051,9,21,4,5,1,4,3,7,1,2,0,2,2,14.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2675,6,17,1,3,15,18,2,8,0,1,0,6,4,14.5
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1920,6,12,1,3,0,0,0,3,11,0,0,0,3,14.4
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2320,6,10,3,4,4,5,0,7,3,0,1,3,4,14.3
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1965,9,17,2,4,1,2,0,7,3,0,0,1,3,14.3
vanhoke01,Keith Van Horn,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,2342,5,11,1,2,6,6,2,5,4,0,0,2,2,14.2
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2550,6,12,0,0,5,7,2,6,1,2,1,2,2,14.0
giricgo01,Gordan Giriček,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1265,6,8,1,1,2,2,0,3,5,0,0,1,3,14.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1590,2,6,0,2,5,5,1,3,9,2,0,1,2,13.7
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2297,6,15,0,3,2,3,4,11,3,1,2,2,1,13.7
houseed01,Eddie House,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2697,9,18,0,2,2,2,0,1,3,2,0,1,2,13.6
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2187,5,10,0,3,2,2,1,5,10,0,0,2,2,13.4
willier01,Eric Williams,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2340,4,9,4,6,3,4,2,5,1,1,1,1,3,13.0
smithst01,Steve Smith,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,1910,4,7,2,2,3,3,0,1,8,0,2,3,3,12.8
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2042,3,7,1,2,3,4,0,1,6,4,2,2,3,12.6
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1755,8,14,0,0,5,6,1,0,6,1,0,5,6,12.5
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,1906,5,11,0,1,7,8,0,1,3,0,0,0,2,12.5
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2191,6,9,0,0,4,5,1,6,4,1,0,4,4,12.4
croshau01,Austin Croshere,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2307,3,4,2,2,4,4,3,5,1,2,1,4,3,12.2
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2468,6,17,1,3,3,3,5,1,4,1,1,2,3,11.6
