slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2051,11,15,2,5,12,16,2,7,2,0,1,1,1,32.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2460,10,22,2,6,14,15,0,5,9,3,1,6,2,28.9
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,WIN,2400,11,14,0,2,8,10,2,7,3,0,1,3,3,25.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2371,8,23,0,0,9,10,3,9,7,2,2,4,2,20.0
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2229,7,12,3,5,7,8,0,1,4,2,0,3,1,19.7
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2575,7,17,3,7,4,4,0,6,10,1,0,4,1,17.3
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2374,11,18,3,6,2,3,1,1,1,0,0,2,2,17.3
jonesda01,Damon Jones,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1871,6,8,6,8,0,0,0,4,2,1,0,1,1,17.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2805,6,19,0,1,9,10,4,11,4,1,2,2,5,17.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2297,8,15,1,1,7,8,0,3,5,1,1,4,4,16.8
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2392,11,19,0,2,2,5,1,1,1,1,2,1,2,16.2
thomake01,Kenny Thomas,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1811,6,10,0,0,4,4,1,10,7,1,0,4,3,15.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1724,6,13,0,1,2,2,5,4,3,1,4,1,3,15.7
skinnbr01,Brian Skinner,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2194,6,9,0,0,1,4,4,7,2,3,3,2,4,15.7
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,LOSS,1979,5,9,0,2,5,7,3,5,4,2,1,2,6,14.6
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2188,6,12,0,0,2,2,2,10,4,1,0,1,3,14.0
francst01,Steve Francis,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2291,9,22,0,2,7,7,2,6,7,2,0,8,4,13.7
thomati01,Tim Thomas,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2263,8,16,3,5,1,2,2,3,3,0,0,1,4,13.4
davisan01,Antonio Davis,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,LOSS,2257,6,10,0,0,1,2,3,6,2,0,2,1,3,12.5
jonesju01,Jumaine Jones,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,1389,4,8,2,4,4,5,2,3,1,1,0,1,1,12.2
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,LOSS,1339,6,18,3,11,6,7,2,4,3,0,0,1,5,12.1
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1446,6,9,1,2,1,1,2,3,3,0,0,2,2,11.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2272,3,5,0,0,1,2,4,7,2,1,3,1,3,11.5
vanhoke01,Keith Van Horn,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1658,4,10,1,3,5,6,1,4,0,2,1,0,4,11.2
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2232,10,15,0,0,3,14,2,5,1,1,0,4,4,11.1
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1281,3,3,1,1,4,4,1,3,0,1,0,1,2,10.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1758,5,7,1,2,4,4,0,4,2,0,0,3,2,10.9
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2488,5,11,2,4,0,0,0,5,5,2,1,2,3,10.8
salmojo01,John Salmons,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1195,4,5,2,2,0,0,0,4,2,1,0,1,0,10.7
evansre01,Reggie Evans,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,WIN,1620,1,3,0,0,4,8,9,10,1,1,0,2,3,10.5
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,WIN,2332,5,18,1,4,6,6,1,0,7,0,0,1,2,10.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,2127,6,15,3,8,5,7,0,3,2,2,0,4,3,10.2
hendeal01,Alan Henderson,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1609,4,5,0,0,0,0,4,2,0,2,1,0,5,10.2
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2385,3,11,1,5,1,1,0,2,12,2,0,2,2,9.7
songada01,Darius Songaila,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1367,3,6,0,0,2,2,2,2,4,3,0,2,3,9.6
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,1828,4,8,2,3,2,2,0,2,6,0,0,3,2,9.0
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1434,5,13,1,3,4,4,0,1,3,0,2,1,5,8.7
humphkr01,Kris Humphries,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1383,3,7,0,0,4,8,2,4,0,1,1,0,1,8.6
doolike01,Keyon Dooling,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1023,2,5,1,3,2,2,1,1,3,1,0,0,0,8.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2050,2,11,0,0,6,8,5,3,0,3,5,3,5,8.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,1545,5,11,1,1,0,4,1,5,4,1,0,0,4,8.1
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2068,4,14,4,12,2,2,0,7,2,1,0,2,2,7.5
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2021,6,9,1,2,0,0,0,2,2,2,0,4,4,7.5
rogerro01,Rodney Rogers,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,778,4,9,2,4,1,1,1,3,0,0,0,0,1,7.5
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2285,4,10,0,2,2,4,0,4,0,1,6,2,2,7.4
evansma01,Maurice Evans,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,783,3,6,0,1,0,0,0,0,1,4,0,0,1,7.3
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1046,3,9,0,0,2,2,4,5,0,0,1,0,2,7.1
