slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2647,13,24,2,9,7,8,0,3,10,4,0,2,3,31.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2527,14,25,5,9,5,5,2,2,4,1,0,0,5,29.9
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2433,4,10,1,3,14,14,3,1,7,1,0,1,2,24.1
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2587,12,20,4,6,2,2,0,2,6,1,1,4,0,23.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2505,7,13,3,5,7,8,2,5,4,1,1,3,3,20.5
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2650,6,13,2,4,13,16,1,6,3,1,2,6,4,18.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2860,14,30,1,5,5,6,0,1,7,0,0,4,3,18.2
daniean01,Antonio Daniels,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1403,3,7,0,1,8,8,0,3,8,0,0,1,1,15.4
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1477,4,6,1,2,6,6,0,1,3,1,0,0,4,14.2
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1471,6,6,0,0,3,7,5,4,1,0,0,1,5,14.0
davisri01,Ricky Davis,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2561,7,15,0,0,5,8,2,5,3,4,0,4,3,13.9
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2456,5,12,0,1,4,4,2,4,11,0,0,2,5,13.9
evansma01,Maurice Evans,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2013,5,5,2,2,1,1,1,2,1,1,0,0,4,12.9
millere01,Reggie Miller,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2071,4,9,2,6,2,2,0,1,1,4,0,0,0,12.3
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2366,7,19,0,0,5,6,0,10,4,3,3,6,3,11.8
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2734,10,24,1,5,2,2,0,5,5,1,0,3,4,11.6
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2728,6,12,0,3,2,3,2,7,3,1,0,2,2,11.4
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2507,5,12,0,0,1,2,8,5,1,1,1,1,4,11.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2342,4,8,0,2,1,2,3,6,2,2,2,1,5,10.3
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1731,5,10,0,1,0,0,0,6,6,1,1,2,2,9.9
davisda01,Dale Davis,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1799,5,7,0,0,3,5,2,6,0,1,0,3,3,9.3
evansre01,Reggie Evans,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1046,3,5,0,0,4,5,3,2,0,0,0,0,3,8.8
paytoga01,Gary Payton,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2208,4,7,0,2,2,2,0,3,3,0,1,1,2,8.6
jamesje01,Jerome James,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1700,4,6,0,0,3,4,2,4,0,0,0,1,5,7.6
jonesja02,James Jones,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1530,4,6,2,3,0,3,1,1,2,1,0,2,2,6.8
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2010,5,7,0,0,1,3,1,9,0,0,0,2,5,6.7
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1287,3,6,0,0,2,4,0,3,1,1,3,1,3,6.7
johnsan02,Anthony Johnson,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1470,1,4,1,1,4,4,0,1,4,1,0,1,3,6.5
walkean02,Antoine Walker,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1890,5,13,0,3,0,0,2,5,3,1,1,3,2,5.8
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1937,3,7,0,0,1,3,2,4,4,0,0,1,4,5.3
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1677,3,9,0,2,0,0,0,1,7,5,0,4,5,5.1
jeffeal01,Al Jefferson,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,842,2,3,0,0,2,2,1,3,0,0,0,1,1,4.9
lafrera01,Raef LaFrentz,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1763,2,6,1,2,1,2,0,4,2,2,2,3,3,4.0
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1821,2,4,1,2,0,0,0,2,2,0,0,1,1,3.6
moblecu01,Cuttino Mobley,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,885,3,6,0,2,0,0,0,0,1,0,0,0,1,3.3
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,819,2,5,0,0,0,0,5,1,0,0,0,1,3,2.9
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,627,1,1,0,0,0,0,1,0,0,0,0,0,1,2.0
pollasc01,Scot Pollard,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,379,2,4,0,0,0,0,0,0,0,0,0,0,0,2.0
korveky01,Kyle Korver,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,990,1,3,1,2,0,0,0,1,1,1,1,1,3,1.8
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1900,4,11,0,3,1,2,0,9,1,0,0,3,3,1.7
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2435,4,16,0,4,3,6,3,5,3,0,0,3,4,1.3
fortsda01,Danny Fortson,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,456,0,0,0,0,2,2,0,1,0,1,0,1,3,1.1
