slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,2595,13,24,0,1,2,2,1,11,10,1,1,3,1,25.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2115,11,13,0,0,2,2,6,10,0,0,4,2,5,25.3
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,2383,14,28,0,0,10,11,0,3,4,0,5,4,4,25.2
dickada01,Dan Dickau,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2538,10,21,3,8,4,5,0,3,8,2,0,0,0,24.4
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,2541,12,17,0,0,4,7,3,8,3,1,1,3,3,23.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2677,11,29,1,6,15,15,0,3,10,3,0,9,3,22.8
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2333,10,18,1,1,11,12,2,1,4,2,0,6,4,21.9
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2668,12,26,3,8,6,10,0,2,6,1,0,3,2,20.0
walkean02,Antoine Walker,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2391,13,26,2,5,1,4,3,3,6,1,0,2,3,19.8
allento01,Tony Allen,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1669,9,11,0,1,2,2,5,1,2,1,1,2,3,19.6
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2341,7,17,2,6,8,9,0,3,9,2,1,4,3,19.2
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1877,5,9,0,0,11,14,5,4,1,0,0,1,2,19.1
childjo01,Josh Childress,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2441,8,12,1,1,2,5,4,5,1,4,1,2,4,18.7
davisan01,Antonio Davis,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,1947,6,8,0,0,2,2,4,4,3,2,0,0,1,18.5
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,1765,7,12,1,1,3,4,4,4,1,2,2,0,4,18.5
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1945,5,7,0,0,5,8,5,5,2,0,5,1,4,18.2
