slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2829,12,20,2,4,16,17,0,6,7,1,1,3,1,37.4
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2325,9,16,4,7,10,10,1,2,7,1,0,2,4,28.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2489,12,23,2,6,14,16,0,4,5,1,0,5,2,27.8
mohamna01,Nazr Mohammed,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2225,6,12,0,0,10,11,8,10,2,2,1,0,3,27.1
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,2480,11,20,0,0,7,11,4,6,5,2,0,1,4,25.3
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,1901,5,9,4,8,8,8,3,5,1,2,3,1,3,23.9
francst01,Steve Francis,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,2555,8,21,0,4,13,17,1,6,6,2,0,1,2,22.8
claxtsp01,Speedy Claxton,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2628,7,13,1,3,7,7,1,4,8,2,0,1,4,22.6
millere01,Reggie Miller,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2200,10,15,3,6,7,8,1,3,1,0,0,3,1,22.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,LOSS,2519,6,17,2,5,11,17,0,9,6,5,0,3,1,21.6
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,2492,9,14,0,0,4,4,1,10,6,1,0,4,2,19.9
childjo01,Josh Childress,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1881,6,9,0,2,4,4,4,1,4,3,0,0,3,19.8
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2406,9,17,5,9,2,2,1,2,5,1,0,2,3,19.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1886,8,14,2,4,3,5,1,0,5,3,0,1,2,19.0
jamesmi01,Mike James,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1788,9,17,1,4,3,3,1,2,4,1,0,0,0,18.8
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2710,9,22,6,15,6,6,2,5,4,0,0,4,3,18.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2558,7,18,1,1,8,10,1,8,9,1,0,4,2,18.0
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2740,6,18,2,4,10,12,2,4,5,1,1,2,2,18.0
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,2225,5,11,4,6,0,0,2,3,9,1,0,0,0,17.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2696,9,26,1,4,10,15,3,2,4,4,1,4,2,17.8
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2433,5,10,0,0,2,5,9,6,3,2,6,4,1,17.8
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1753,9,14,4,7,1,2,2,1,4,4,0,6,3,17.7
blounma01,Mark Blount,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1975,10,16,0,0,2,4,4,2,2,1,0,1,3,17.6
