slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,2102,9,11,1,3,7,7,2,8,1,2,3,1,0,29.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2742,15,26,2,5,7,9,0,2,10,5,0,8,3,29.4
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2152,10,15,4,5,10,12,1,1,4,0,0,2,2,27.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,WIN,2194,7,12,0,0,10,10,2,11,5,2,2,2,3,26.8
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2299,5,10,0,2,13,13,1,3,8,1,0,1,4,23.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2392,9,14,2,4,9,10,2,8,2,2,0,6,1,23.2
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2243,11,16,0,0,2,5,3,7,2,1,3,1,4,22.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2509,4,8,2,2,0,0,2,8,10,4,0,0,3,19.6
vanhoke01,Keith Van Horn,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1718,8,11,2,2,6,6,1,1,1,0,0,0,4,19.6
johnsan02,Anthony Johnson,INDIANA PACERS,HOME,SAN ANTONIO SPURS,WIN,2270,6,9,2,2,4,4,0,2,8,2,1,2,4,19.4
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2830,8,22,2,5,12,12,2,7,4,0,0,4,3,18.9
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1800,3,6,1,3,10,12,1,3,2,3,1,1,1,18.5
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2487,7,20,1,9,7,8,0,5,8,4,0,1,6,18.1
hartja01,Jason Hart,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1375,7,10,3,4,4,4,0,4,1,1,0,0,4,18.1
pietrmi01,Mickaël Piétrus,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1666,8,13,0,3,6,7,3,2,0,2,0,2,2,17.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,2025,9,18,1,1,4,4,5,9,1,1,1,3,5,17.6
